#{"t_start": 1513094816.5620496, "gym_version": "0.9.4", "env_id": "QbertNoFrameskip-v4"}
r,l,t
325.0,369,3517.378324
250.0,374,3525.637545
275.0,355,3533.292497
875.0,536,3545.599285
575.0,380,3554.249402
375.0,412,3563.345699
250.0,312,3570.330132
375.0,377,3578.636165
275.0,475,3589.348537
400.0,420,3598.546713
375.0,417,3607.921978
150.0,257,3613.519009
350.0,360,3621.321593
325.0,342,3628.854594
275.0,392,3637.549941
250.0,331,3644.587309
625.0,488,3655.530621
275.0,375,3664.071979
600.0,429,3673.711007
600.0,415,3683.091989
275.0,380,3691.473623
650.0,430,3701.227805
650.0,422,3710.574201
300.0,390,3719.39853
300.0,425,3729.01639
325.0,509,3740.138282
650.0,525,3752.044244
350.0,498,3763.136018
400.0,416,3772.506654
150.0,333,3779.93191
225.0,306,3786.895796
375.0,471,3797.623911
225.0,329,3804.914017
225.0,299,3811.601034
325.0,380,3820.003239
325.0,342,3827.693645
225.0,335,3835.076234
550.0,378,3843.506184
250.0,288,3849.881902
550.0,417,3859.292367
350.0,399,3867.970971
275.0,384,3876.610023
200.0,335,3884.110302
300.0,392,3892.709947
175.0,289,3899.383972
525.0,377,3907.716113
275.0,359,3915.688644
250.0,366,3923.927279
175.0,267,3929.895371
500.0,344,3937.420325
375.0,424,3946.767837
650.0,497,3958.154008
225.0,339,3965.709299
275.0,418,3974.978159
225.0,321,3982.203251
225.0,326,3989.409191
375.0,471,4000.02211
375.0,485,4011.11026
350.0,434,4020.638566
300.0,358,4028.397677
300.0,321,4035.716893
250.0,355,4043.743695
225.0,413,4053.081533
150.0,318,4059.915974
225.0,345,4067.424719
600.0,414,4076.616821
350.0,372,4084.975234
350.0,488,4095.99348
175.0,310,4102.868621
275.0,325,4109.923951
275.0,363,4117.824936
250.0,283,4124.097701
300.0,353,4131.914515
425.0,417,4141.22157
100.0,271,4147.256364
225.0,337,4154.620693
200.0,348,4162.238849
325.0,371,4170.461059
275.0,322,4177.713085
575.0,399,4186.727058
600.0,378,4195.129572
375.0,410,4204.387804
300.0,389,4213.188186
150.0,307,4219.974599
150.0,304,4226.702539
175.0,274,4232.766981
725.0,453,4243.03268
250.0,304,4249.721033
550.0,380,4258.194388
600.0,365,4266.333489
375.0,516,4277.97171
725.0,496,4289.261009
250.0,339,4296.818221
425.0,476,4307.771552
600.0,453,4318.064702
250.0,351,4326.210698
350.0,413,4335.733558
225.0,310,4342.852211
300.0,371,4351.166022
300.0,422,4360.680297
200.0,275,4366.930573
325.0,322,4374.303011
300.0,411,4383.545626
250.0,336,4391.067559
450.0,423,4400.632818
275.0,347,4408.665425
325.0,338,4416.345892
300.0,396,4425.260684
275.0,353,4433.150388
425.0,460,4443.567989
375.0,392,4452.581881
175.0,348,4460.441901
125.0,286,4467.186497
925.0,515,4479.15432
300.0,319,4486.366459
325.0,390,4495.130329
325.0,453,4505.438664
650.0,405,4514.69497
450.0,519,4526.453773
300.0,371,4534.77041
475.0,421,4544.435193
275.0,357,4552.510188
375.0,424,4562.030053
325.0,396,4570.724775
200.0,358,4578.729353
300.0,317,4585.572319
400.0,356,4593.673988
275.0,320,4600.993152
325.0,385,4609.712697
675.0,435,4619.492428
350.0,331,4626.946791
350.0,332,4634.510556
425.0,370,4642.700541
175.0,293,4649.140675
400.0,433,4658.928127
325.0,438,4668.848203
325.0,424,4678.366166
300.0,338,4685.839573
650.0,437,4695.603687
275.0,332,4703.021124
300.0,405,4712.272947
400.0,437,4722.316318
400.0,481,4733.194004
200.0,328,4740.534369
200.0,338,4748.109855
300.0,373,4756.540539
350.0,368,4765.113199
450.0,346,4772.954187
675.0,533,4785.411649
250.0,313,4792.577715
250.0,412,4802.091891
375.0,405,4811.285604
300.0,418,4820.807688
225.0,341,4827.860399
350.0,455,4836.922447
275.0,349,4843.97618
400.0,447,4852.818061
425.0,552,4863.741135
325.0,395,4871.60164
200.0,358,4878.652183
0.0,279,4884.162707
1150.0,577,4895.511977
250.0,351,4902.579742
875.0,542,4913.693028
200.0,335,4920.35409
350.0,423,4928.638335
350.0,440,4937.202476
300.0,380,4944.843697
250.0,357,4951.859661
325.0,448,4960.690392
250.0,307,4966.584953
375.0,409,4974.674693
700.0,533,4985.615061
300.0,425,4994.077119
325.0,366,5001.215444
225.0,386,5008.730121
350.0,399,5016.696445
450.0,518,5026.989911
375.0,426,5035.457439
325.0,375,5042.822151
375.0,420,5051.060946
375.0,334,5057.512339
350.0,390,5065.416475
200.0,365,5072.709092
300.0,402,5080.598842
300.0,370,5087.81133
275.0,322,5094.103266
250.0,322,5100.355699
300.0,369,5107.843998
250.0,352,5114.879312
275.0,402,5122.651376
200.0,319,5129.009771
325.0,421,5137.375952
200.0,325,5143.801575
225.0,343,5150.671124
400.0,461,5159.794151
200.0,351,5166.851611
225.0,355,5173.917727
175.0,301,5179.769777
275.0,320,5185.921839
625.0,376,5193.355062
575.0,463,5202.562469
775.0,549,5213.604348
400.0,371,5221.004988
250.0,345,5227.797906
300.0,428,5236.321686
225.0,310,5242.292783
625.0,377,5250.03583
425.0,492,5259.940659
275.0,360,5267.035329
525.0,374,5274.516685
375.0,497,5284.283258
300.0,386,5292.118411
300.0,423,5300.559205
250.0,355,5307.553121
650.0,494,5317.255611
325.0,354,5324.377854
350.0,370,5331.874934
350.0,399,5339.725554
350.0,390,5347.521195
225.0,323,5353.844817
350.0,434,5362.683869
300.0,404,5370.632338
1225.0,596,5382.645808
350.0,364,5389.667433
500.0,549,5400.926021
200.0,322,5407.249014
250.0,311,5413.407312
650.0,394,5421.263543
250.0,324,5427.601887
650.0,447,5436.452821
250.0,317,5442.664518
350.0,369,5450.110954
550.0,373,5457.517228
675.0,421,5466.030784
275.0,357,5473.257946
250.0,319,5479.490353
300.0,397,5487.231696
275.0,314,5493.49504
225.0,294,5499.312952
250.0,366,5506.488182
1250.0,749,5521.774091
575.0,402,5529.793144
375.0,416,5538.052791
275.0,418,5546.449784
200.0,338,5553.258847
650.0,429,5561.872392
350.0,389,5569.621818
650.0,443,5578.344372
250.0,401,5586.666695
275.0,348,5593.545299
275.0,512,5603.9288
575.0,672,5617.536655
300.0,300,5623.613097
300.0,510,5633.592719
250.0,384,5641.10948
850.0,467,5650.411708
175.0,331,5657.074683
150.0,292,5662.776367
375.0,408,5670.829808
250.0,325,5677.233252
200.0,346,5684.055519
675.0,402,5691.895183
175.0,336,5698.471123
375.0,367,5705.69976
250.0,312,5711.982504
275.0,355,5719.006102
375.0,433,5727.62832
225.0,351,5734.501976
325.0,415,5743.850849
225.0,368,5752.073728
300.0,426,5761.674503
175.0,319,5768.839838
525.0,412,5778.074297
175.0,295,5784.701824
400.0,493,5795.993435
200.0,405,5805.135705
350.0,356,5813.393482
300.0,436,5823.374559
200.0,284,5829.512657
700.0,447,5838.827321
400.0,397,5846.849417
300.0,328,5853.332621
250.0,315,5859.305088
325.0,404,5867.452557
250.0,284,5872.982575
450.0,424,5881.355997
375.0,421,5889.623004
575.0,374,5897.086299
425.0,441,5905.784808
350.0,561,5916.693812
325.0,369,5924.006995
300.0,366,5931.379978
350.0,434,5939.834674
250.0,300,5945.872931
575.0,356,5952.977533
275.0,403,5960.865373
275.0,362,5968.077078
225.0,347,5974.849243
350.0,454,5984.021431
600.0,482,5993.887489
250.0,306,5999.999282
575.0,391,6007.957663
525.0,405,6016.07194
250.0,304,6021.876915
250.0,495,6031.745301
50.0,303,6037.576123
375.0,444,6046.483792
275.0,327,6052.918077
350.0,429,6061.401285
600.0,370,6068.823116
575.0,416,6077.054577
350.0,353,6084.061042
350.0,393,6092.144617
225.0,288,6097.942402
450.0,511,6108.094869
250.0,325,6114.380474
500.0,477,6124.151469
350.0,468,6133.516079
200.0,408,6141.516175
275.0,397,6149.314817
625.0,432,6157.730233
300.0,381,6165.298001
400.0,446,6174.298605
600.0,350,6181.078769
325.0,299,6186.90253
300.0,395,6194.737171
350.0,445,6203.827267
300.0,379,6211.273066
275.0,369,6218.541625
1175.0,593,6230.473102
750.0,578,6241.906195
150.0,315,6248.15909
275.0,392,6256.248285
300.0,367,6263.495949
200.0,340,6269.990069
275.0,388,6277.540534
275.0,421,6286.114377
175.0,336,6292.760826
325.0,456,6301.591
500.0,549,6312.421819
250.0,400,6320.332569
300.0,408,6328.359301
300.0,370,6335.609102
550.0,422,6344.113939
325.0,422,6352.650397
400.0,393,6360.395876
325.0,366,6368.060496
400.0,650,6380.780095
600.0,484,6390.613363
200.0,334,6397.218295
350.0,398,6405.020538
625.0,444,6413.722973
425.0,608,6426.036213
300.0,454,6434.974654
225.0,288,6440.54636
775.0,588,6452.61858
350.0,537,6463.299179
325.0,424,6471.699727
275.0,461,6480.762298
325.0,400,6488.894933
250.0,408,6496.816954
200.0,333,6503.30687
300.0,421,6511.945737
650.0,415,6520.241914
275.0,378,6527.663835
275.0,331,6534.185989
750.0,476,6543.578964
225.0,337,6550.062817
350.0,467,6559.201441
775.0,568,6570.257571
850.0,694,6584.123605
525.0,388,6592.074704
600.0,487,6601.644099
625.0,372,6608.932178
275.0,339,6615.76697
350.0,429,6624.156771
275.0,424,6632.49965
350.0,453,6641.486633
325.0,459,6650.699114
750.0,543,6661.516614
575.0,383,6669.079772
250.0,362,6676.182261
325.0,393,6683.956087
325.0,459,6693.254823
200.0,350,6700.149855
600.0,431,6708.896649
650.0,474,6718.296834
275.0,385,6726.017565
375.0,411,6733.985393
200.0,360,6740.971944
300.0,386,6748.715017
225.0,289,6754.317792
350.0,509,6764.43439
350.0,394,6772.491308
250.0,339,6779.066757
375.0,466,6788.414165
200.0,356,6795.237755
375.0,387,6802.776641
225.0,295,6808.477434
300.0,318,6814.904398
275.0,355,6821.826089
600.0,402,6829.759573
375.0,347,6836.71045
650.0,492,6846.495638
350.0,430,6855.058816
375.0,486,6864.697343
725.0,608,6876.574522
650.0,451,6885.541608
325.0,356,6892.541479
175.0,358,6899.698924
300.0,315,6905.961903
125.0,284,6911.514777
350.0,441,6920.290068
425.0,428,6928.873886
325.0,452,6937.974108
400.0,408,6946.166777
375.0,408,6954.193226
500.0,498,6964.147198
400.0,583,6975.920592
200.0,347,6983.041805
300.0,542,6993.944237
650.0,459,7003.156224
700.0,512,7013.518797
200.0,334,7020.03197
650.0,462,7029.165082
750.0,403,7037.257134
425.0,567,7048.538124
375.0,441,7057.159267
325.0,376,7064.601988
375.0,438,7073.176975
475.0,529,7083.608775
675.0,422,7091.888969
400.0,566,7103.165299
225.0,407,7111.069277
225.0,343,7117.78442
650.0,378,7125.077096
350.0,412,7133.291642
375.0,376,7140.431171
600.0,395,7148.129892
200.0,305,7154.138371
600.0,475,7163.924725
350.0,457,7173.043558
1250.0,502,7182.998977
600.0,374,7190.335029
650.0,387,7198.056067
400.0,414,7206.116958
625.0,469,7215.517468
325.0,391,7223.125454
250.0,402,7231.004046
300.0,388,7238.7857
375.0,369,7245.978539
175.0,361,7252.982275
200.0,304,7259.178679
350.0,409,7267.492297
375.0,456,7276.609094
225.0,369,7283.688453
550.0,426,7292.40632
650.0,445,7301.266701
550.0,422,7309.492485
575.0,410,7317.46111
400.0,493,7327.363579
400.0,457,7336.461862
225.0,398,7344.071547
275.0,387,7351.759393
300.0,380,7359.257951
700.0,517,7369.482746
225.0,313,7375.585276
200.0,340,7382.580037
475.0,418,7390.84306
250.0,310,7396.800785
675.0,570,7408.522121
700.0,567,7419.78996
950.0,587,7431.747464
225.0,384,7439.182369
250.0,467,7448.485842
350.0,522,7459.028015
525.0,344,7465.89608
575.0,415,7474.202617
275.0,378,7481.647133
275.0,340,7488.390329
850.0,533,7499.053277
275.0,413,7506.905012
350.0,378,7514.529114
450.0,537,7525.555353
200.0,287,7531.10036
350.0,385,7538.752538
625.0,442,7547.633482
250.0,395,7555.339345
175.0,371,7562.655528
350.0,433,7571.085998
375.0,501,7581.091262
375.0,399,7588.983892
500.0,372,7596.266291
325.0,455,7605.553748
575.0,437,7614.30095
275.0,319,7620.620959
350.0,428,7628.891373
300.0,456,7638.119941
300.0,323,7644.534677
250.0,439,7653.380826
700.0,619,7665.728575
300.0,321,7672.033214
600.0,382,7679.602917
700.0,497,7689.52812
675.0,426,7698.196886
300.0,304,7704.039088
300.0,409,7712.271633
425.0,454,7721.259597
250.0,304,7727.463246
175.0,264,7732.821241
350.0,438,7741.51277
975.0,601,7753.583627
150.0,322,7759.943351
700.0,644,7773.060616
325.0,597,7785.065939
450.0,699,7799.028333
525.0,312,7805.191055
225.0,312,7811.260382
725.0,492,7820.852073
750.0,574,7832.140073
450.0,475,7841.459134
325.0,475,7850.925209
275.0,390,7858.714349
175.0,301,7864.552918
400.0,502,7874.781945
275.0,318,7881.269598
175.0,312,7887.567355
275.0,322,7894.056805
250.0,269,7899.364878
325.0,364,7906.421925
250.0,284,7911.789446
400.0,540,7922.425414
800.0,433,7930.949525
675.0,488,7940.401751
650.0,396,7948.354524
275.0,323,7954.563114
400.0,422,7962.784998
275.0,410,7970.964543
375.0,412,7979.255039
650.0,453,7988.374065
275.0,334,7995.05081
325.0,327,8001.848109
250.0,276,8007.292839
225.0,278,8012.839929
400.0,406,8021.028725
825.0,468,8030.287732
350.0,467,8039.508805
225.0,383,8047.008826
325.0,465,8056.17663
425.0,571,8067.561587
175.0,282,8073.182655
450.0,517,8083.511338
250.0,300,8089.522225
325.0,365,8096.729424
325.0,333,8103.267701
225.0,284,8109.127705
200.0,386,8116.586805
425.0,495,8126.464967
575.0,493,8136.142378
600.0,410,8144.391597
650.0,382,8151.997615
300.0,322,8158.327282
675.0,441,8167.044199
750.0,541,8177.511614
175.0,344,8184.39402
500.0,342,8191.172439
450.0,440,8199.9577
675.0,398,8207.909771
575.0,502,8217.778223
375.0,365,8224.828002
300.0,397,8232.896369
200.0,342,8239.824938
350.0,405,8247.702816
350.0,414,8255.791816
250.0,410,8263.975811
575.0,396,8271.889835
375.0,416,8280.137007
425.0,551,8290.938296
225.0,336,8297.583235
725.0,507,8307.67393
350.0,453,8316.73454
575.0,420,8324.86383
325.0,501,8334.936576
325.0,386,8342.458065
225.0,327,8348.692787
325.0,336,8355.452013
300.0,334,8362.18809
275.0,358,8369.20197
200.0,307,8375.261887
275.0,333,8382.030851
250.0,314,8388.36818
350.0,414,8396.493586
325.0,367,8403.678482
275.0,355,8410.453887
325.0,434,8418.920651
200.0,301,8424.874923
425.0,401,8432.711944
575.0,396,8440.500278
600.0,531,8451.08928
625.0,430,8459.599371
275.0,436,8468.163848
550.0,315,8474.464683
250.0,382,8482.109975
475.0,593,8494.061286
725.0,546,8504.625807
225.0,372,8512.133559
300.0,439,8520.78223
325.0,390,8528.725736
275.0,393,8536.524833
675.0,463,8545.700529
450.0,776,8561.562158
600.0,486,8571.105945
375.0,399,8578.87464
375.0,402,8586.835098
450.0,510,8597.092754
225.0,286,8602.633399
675.0,589,8614.239543
275.0,368,8621.371752
725.0,447,8630.288826
725.0,560,8641.763434
375.0,453,8650.51844
150.0,358,8657.473786
600.0,397,8665.062353
375.0,486,8674.807734
675.0,427,8683.325179
300.0,418,8691.664128
600.0,463,8700.950989
400.0,571,8712.340335
175.0,343,8719.181842
650.0,528,8729.537998
175.0,299,8735.44648
450.0,426,8744.084929
425.0,535,8754.69172
325.0,457,8763.97858
275.0,325,8770.092094
225.0,318,8776.359448
300.0,442,8785.369109
450.0,585,8796.974658
150.0,274,8802.41042
425.0,615,8814.417974
375.0,392,8822.097281
325.0,369,8829.41534
325.0,434,8837.703306
425.0,486,8847.554741
200.0,360,8854.68051
325.0,435,8863.128024
375.0,424,8871.476637
675.0,417,8879.699945
400.0,491,8889.600461
325.0,383,8897.24377
375.0,407,8905.455697
725.0,486,8915.306351
250.0,320,8921.712294
275.0,323,8928.074827
300.0,320,8934.314227
250.0,428,8942.754311
1025.0,594,8954.674361
425.0,434,8963.533742
525.0,483,8973.238137
350.0,370,8980.357064
250.0,336,8987.176661
650.0,414,8995.662539
250.0,432,9004.288796
350.0,481,9013.726268
325.0,403,9021.893874
350.0,400,9029.953218
150.0,303,9035.810459
250.0,440,9044.688743
750.0,653,9057.59896
550.0,405,9065.600547
325.0,392,9073.354493
725.0,434,9081.914432
525.0,416,9090.384729
300.0,461,9099.544808
550.0,391,9107.386567
250.0,409,9115.468915
250.0,398,9123.477095
325.0,411,9131.745654
250.0,388,9139.291458
275.0,366,9146.45336
900.0,475,9156.024323
725.0,546,9167.017536
450.0,540,9177.632045
425.0,503,9187.507978
625.0,402,9195.3893
475.0,476,9204.627697
700.0,522,9214.819293
700.0,521,9224.943872
350.0,374,9232.157696
350.0,372,9239.359484
275.0,346,9246.156623
425.0,545,9256.926119
425.0,483,9266.562298
300.0,367,9273.764065
375.0,440,9282.217803
275.0,365,9289.545806
275.0,380,9297.250479
775.0,464,9306.600151
625.0,409,9314.720684
375.0,465,9323.780963
450.0,630,9336.463271
225.0,287,9342.139652
375.0,396,9349.890617
375.0,537,9360.824492
275.0,293,9366.780261
525.0,442,9375.442907
225.0,344,9382.378028
375.0,487,9391.968136
225.0,392,9399.919363
325.0,440,9408.642384
400.0,426,9417.147273
250.0,395,9424.877235
700.0,478,9434.153042
425.0,472,9443.529066
400.0,533,9454.279369
425.0,561,9465.44612
300.0,410,9473.600576
775.0,529,9483.99743
350.0,444,9492.761034
675.0,688,9506.20952
525.0,381,9513.69554
