#{"t_start": 1513094815.905794, "gym_version": "0.9.4", "env_id": "QbertNoFrameskip-v4"}
r,l,t
175.0,321,774.754831
0.0,280,780.888297
50.0,291,787.2903
50.0,294,793.877641
150.0,367,802.185511
50.0,258,807.878495
150.0,343,815.737802
225.0,299,822.322545
225.0,305,829.174973
50.0,310,836.320141
200.0,313,843.52282
75.0,320,850.676519
125.0,297,857.241088
575.0,443,867.260044
25.0,289,873.649448
250.0,376,882.079677
75.0,261,887.918479
100.0,315,895.024595
125.0,372,903.439034
50.0,314,910.630174
75.0,269,916.537063
125.0,317,923.608169
100.0,333,931.12852
25.0,292,937.689044
225.0,357,945.457829
200.0,350,953.589257
50.0,306,960.435871
75.0,257,966.142807
0.0,283,972.502793
50.0,293,979.094132
275.0,401,988.196463
175.0,307,995.083872
125.0,347,1002.89222
300.0,343,1010.39719
225.0,359,1018.561256
175.0,288,1025.099822
125.0,313,1032.152414
275.0,366,1040.718749
200.0,348,1048.300936
50.0,292,1054.956707
25.0,289,1061.464786
175.0,362,1069.537944
250.0,408,1078.814811
75.0,300,1085.512384
75.0,322,1092.760262
25.0,295,1099.398399
125.0,341,1107.087977
200.0,331,1114.657808
200.0,285,1121.098448
75.0,305,1128.04356
250.0,357,1136.075778
200.0,331,1143.676045
200.0,373,1152.044441
200.0,327,1159.632813
75.0,265,1165.437088
250.0,338,1173.014404
150.0,292,1179.516942
200.0,433,1189.517693
75.0,314,1196.500167
425.0,454,1206.65316
775.0,524,1218.84871
300.0,368,1227.113859
175.0,335,1234.491959
175.0,318,1241.636436
650.0,425,1251.326194
150.0,306,1258.116218
150.0,301,1264.785324
250.0,426,1274.421681
100.0,315,1281.478271
125.0,301,1288.230447
150.0,344,1295.821162
175.0,322,1303.013831
300.0,383,1311.873122
250.0,406,1321.066227
275.0,358,1329.19399
75.0,339,1336.880356
250.0,343,1344.452206
250.0,371,1352.746701
300.0,431,1362.416203
275.0,297,1369.079848
175.0,314,1376.346794
225.0,304,1383.063595
250.0,376,1391.55963
225.0,375,1400.09324
200.0,359,1408.376407
225.0,396,1417.408902
175.0,328,1424.86436
125.0,268,1430.84259
175.0,327,1438.133423
175.0,329,1445.369979
225.0,309,1452.345258
250.0,390,1461.069211
400.0,433,1470.785284
250.0,347,1478.502619
375.0,403,1487.601429
275.0,366,1495.923905
175.0,282,1502.036481
225.0,324,1509.390612
400.0,424,1518.987781
550.0,371,1527.344366
125.0,328,1534.802321
175.0,339,1542.441568
250.0,402,1551.547697
400.0,461,1562.189283
275.0,391,1570.906274
200.0,278,1577.100937
200.0,348,1584.926927
250.0,401,1594.077706
250.0,433,1603.990362
150.0,271,1610.238507
175.0,329,1617.623245
225.0,349,1625.612383
150.0,286,1632.078553
175.0,345,1639.881091
225.0,359,1647.829249
625.0,457,1658.105875
150.0,327,1665.389418
250.0,331,1672.939053
175.0,340,1680.663882
250.0,343,1688.431913
400.0,402,1697.295594
475.0,353,1705.335927
350.0,451,1715.667263
300.0,320,1722.896107
525.0,338,1730.648644
150.0,281,1736.919397
250.0,272,1742.868621
275.0,343,1750.506806
250.0,328,1757.802916
650.0,415,1767.3953
250.0,296,1774.176381
200.0,284,1780.498192
300.0,307,1787.428598
200.0,313,1794.276944
250.0,333,1801.840346
650.0,399,1810.818767
300.0,315,1817.881874
150.0,283,1824.354879
275.0,362,1832.510409
150.0,263,1838.297808
250.0,376,1846.843228
325.0,322,1854.184496
300.0,452,1864.435753
625.0,445,1874.627921
275.0,346,1882.209007
325.0,349,1890.016719
325.0,316,1896.994671
300.0,317,1904.058082
850.0,553,1916.522913
175.0,295,1923.193463
300.0,382,1931.667265
275.0,400,1940.63904
175.0,334,1948.314551
150.0,343,1956.040307
125.0,304,1962.810012
150.0,316,1969.9434
175.0,293,1976.592835
275.0,346,1984.682146
300.0,370,1993.156988
225.0,303,2000.065409
275.0,412,2009.308056
150.0,298,2016.040528
175.0,322,2023.250192
275.0,325,2030.550837
225.0,342,2038.13978
250.0,314,2045.278249
175.0,349,2053.138536
200.0,340,2060.838887
275.0,426,2070.53018
250.0,332,2078.116093
300.0,348,2086.194479
200.0,279,2092.406099
400.0,407,2101.624199
200.0,333,2109.090933
225.0,381,2117.822875
150.0,320,2124.933061
225.0,321,2132.378439
150.0,382,2141.226581
275.0,423,2151.159192
200.0,360,2159.365398
225.0,337,2167.084741
200.0,356,2175.312033
225.0,358,2183.18864
200.0,332,2190.632888
275.0,306,2197.526816
225.0,316,2204.457276
475.0,469,2215.125941
375.0,386,2223.719459
300.0,399,2232.740442
300.0,372,2241.200356
575.0,357,2249.280762
225.0,293,2255.767332
250.0,396,2264.763009
350.0,418,2274.242541
200.0,297,2280.929566
325.0,470,2291.541081
175.0,296,2298.291207
300.0,326,2305.469244
250.0,372,2313.915056
675.0,365,2322.257362
175.0,272,2328.17716
200.0,308,2334.871241
300.0,346,2342.733523
250.0,381,2351.293594
200.0,339,2358.939661
300.0,394,2367.779397
250.0,299,2374.561162
250.0,292,2380.901751
225.0,316,2388.227095
275.0,323,2395.204759
250.0,318,2402.33759
275.0,366,2410.432033
325.0,397,2419.421843
225.0,362,2427.639751
325.0,402,2436.89029
375.0,435,2446.795189
300.0,353,2454.746539
200.0,345,2462.54455
125.0,259,2468.326785
250.0,290,2475.040075
275.0,389,2483.983026
150.0,294,2490.498558
250.0,334,2498.198935
150.0,291,2504.68773
150.0,313,2511.677419
175.0,300,2518.438709
200.0,298,2525.033746
625.0,415,2534.35974
225.0,345,2542.199133
300.0,358,2550.318043
400.0,409,2559.750715
325.0,397,2568.748826
350.0,397,2577.738704
250.0,333,2585.351371
375.0,336,2593.170078
200.0,345,2600.814848
300.0,420,2610.043274
225.0,302,2616.779344
825.0,477,2627.486228
325.0,422,2636.955867
300.0,369,2645.426873
225.0,315,2652.405268
275.0,319,2659.370927
225.0,340,2666.873629
325.0,351,2674.882619
225.0,352,2682.666686
900.0,555,2695.30992
325.0,300,2702.038286
325.0,370,2710.331931
125.0,268,2716.530706
250.0,318,2723.832858
275.0,300,2730.671486
300.0,372,2738.969664
200.0,287,2745.55479
325.0,399,2754.790558
150.0,350,2762.692028
275.0,307,2769.601521
275.0,307,2776.507794
250.0,378,2785.075523
325.0,367,2793.411686
250.0,307,2800.237214
175.0,386,2809.065303
375.0,404,2818.199594
200.0,301,2824.966397
425.0,385,2833.513547
75.0,316,2840.501611
200.0,275,2846.752742
300.0,309,2853.622489
525.0,363,2861.927461
550.0,358,2869.739552
225.0,394,2878.610452
250.0,366,2886.868273
225.0,304,2893.806655
275.0,337,2901.554018
275.0,311,2908.765832
275.0,334,2916.23648
200.0,319,2923.35695
250.0,314,2930.398119
325.0,321,2937.444726
300.0,336,2944.981799
250.0,287,2951.400611
200.0,293,2957.942355
400.0,405,2967.118745
275.0,369,2975.311882
300.0,314,2982.39878
325.0,420,2991.860041
325.0,360,3000.040271
325.0,390,3008.854157
325.0,397,3017.967141
375.0,377,3026.504544
250.0,342,3034.168797
625.0,437,3044.307215
300.0,423,3053.718533
125.0,278,3059.814744
250.0,289,3066.280967
325.0,395,3075.247301
150.0,312,3082.145562
350.0,369,3090.529749
400.0,451,3100.901267
150.0,281,3107.039254
275.0,374,3115.440333
375.0,413,3124.825033
250.0,355,3132.915009
75.0,264,3138.903627
275.0,362,3147.015418
275.0,390,3155.941813
350.0,346,3163.838744
250.0,376,3172.117808
300.0,385,3180.78227
225.0,274,3186.840741
400.0,339,3194.294388
300.0,438,3203.973524
350.0,386,3212.547238
275.0,363,3220.753443
125.0,318,3227.928205
175.0,305,3234.665941
225.0,303,3241.460499
250.0,280,3247.726262
325.0,438,3257.648354
225.0,303,3264.21514
125.0,316,3271.360065
350.0,472,3281.938881
300.0,334,3289.443172
375.0,399,3298.295925
200.0,285,3304.392166
450.0,415,3313.744771
275.0,332,3321.043042
375.0,400,3330.091471
725.0,389,3338.844076
125.0,258,3344.526543
275.0,369,3352.631522
275.0,343,3360.271954
375.0,341,3367.737428
625.0,407,3377.077379
200.0,300,3383.683216
275.0,307,3390.24447
250.0,303,3396.606894
350.0,362,3404.405749
300.0,418,3413.752821
225.0,286,3420.164898
200.0,321,3427.390262
275.0,404,3436.480103
225.0,321,3443.243973
250.0,315,3450.198554
325.0,395,3458.888839
400.0,418,3468.136852
350.0,402,3477.306907
375.0,410,3486.415799
325.0,436,3495.913152
325.0,387,3504.129386
275.0,306,3510.93938
300.0,300,3517.660411
300.0,351,3525.387744
325.0,451,3535.372808
225.0,291,3541.970412
225.0,339,3549.427112
225.0,425,3559.093405
275.0,310,3565.8528
300.0,358,3573.901795
350.0,398,3582.953941
225.0,346,3590.475338
175.0,326,3597.484724
375.0,416,3606.869562
325.0,495,3617.884675
350.0,379,3626.124593
225.0,282,3632.292785
150.0,319,3639.240733
300.0,399,3647.961988
225.0,356,3655.867868
300.0,373,3664.326359
325.0,410,3673.548829
300.0,320,3680.813247
375.0,414,3689.950469
250.0,301,3696.714898
250.0,329,3703.962997
350.0,451,3714.161297
375.0,391,3722.995177
325.0,332,3730.333722
475.0,581,3743.15921
275.0,343,3750.797551
150.0,341,3758.428538
325.0,394,3767.168223
325.0,456,3777.426158
375.0,403,3786.590716
300.0,341,3794.340007
250.0,309,3801.251361
250.0,351,3809.02635
325.0,356,3817.003245
300.0,383,3825.46616
250.0,394,3834.350036
325.0,433,3844.006894
350.0,407,3853.229038
200.0,318,3860.299955
150.0,265,3865.884055
200.0,339,3873.417765
350.0,399,3882.467543
150.0,317,3889.504916
300.0,301,3896.079906
300.0,357,3904.186886
450.0,561,3916.738679
200.0,292,3923.236582
175.0,290,3929.77632
275.0,360,3937.6719
225.0,421,3946.984834
325.0,446,3957.1283
250.0,349,3965.011051
225.0,342,3972.414115
200.0,300,3979.111408
450.0,570,3992.08816
250.0,356,4000.054684
200.0,325,4007.333781
300.0,328,4014.6425
250.0,312,4021.430644
625.0,356,4029.18067
425.0,482,4040.291918
425.0,506,4051.775682
375.0,419,4060.947366
125.0,297,4067.26928
200.0,326,4074.481459
300.0,386,4083.10488
300.0,400,4092.251962
150.0,345,4099.931849
250.0,297,4106.437925
275.0,387,4114.845997
300.0,334,4122.135079
150.0,315,4128.996588
400.0,407,4138.181341
275.0,378,4146.705645
200.0,382,4155.061419
675.0,441,4164.814229
225.0,306,4171.568404
300.0,414,4180.991274
400.0,400,4189.983985
275.0,314,4196.908436
275.0,311,4203.860694
325.0,374,4212.329963
275.0,344,4219.977612
275.0,330,4227.281308
250.0,384,4235.922257
275.0,401,4244.985806
575.0,407,4253.991724
300.0,331,4261.31115
225.0,330,4268.732692
325.0,318,4275.713011
325.0,484,4286.666041
275.0,327,4293.966321
200.0,326,4301.436298
300.0,380,4310.068869
200.0,339,4317.678356
350.0,533,4330.286186
200.0,377,4338.905204
300.0,370,4347.305665
300.0,303,4354.073132
325.0,385,4362.707726
300.0,376,4371.436486
275.0,314,4378.494983
250.0,318,4385.574547
350.0,372,4393.959506
325.0,385,4402.636437
375.0,467,4413.454324
225.0,323,4420.700368
400.0,428,4430.300913
325.0,331,4437.952979
300.0,472,4448.531613
325.0,417,4458.062852
300.0,377,4466.907162
250.0,378,4475.640902
275.0,318,4482.773753
325.0,319,4490.046869
400.0,356,4498.054977
350.0,345,4505.852768
125.0,314,4512.884683
275.0,341,4520.573981
600.0,397,4529.570958
325.0,315,4536.618766
400.0,409,4546.059418
350.0,347,4553.883597
200.0,350,4561.625304
250.0,345,4569.21567
200.0,287,4575.520284
200.0,322,4582.559277
350.0,386,4591.292999
400.0,366,4599.521885
175.0,272,4605.710251
375.0,435,4615.516546
400.0,387,4624.222126
325.0,363,4632.520349
300.0,396,4641.382215
575.0,427,4650.894275
550.0,430,4660.622
250.0,288,4667.129722
325.0,434,4676.745149
225.0,304,4683.582836
175.0,316,4690.576424
225.0,304,4697.242544
300.0,402,4706.360725
325.0,360,4714.564892
350.0,369,4722.963061
325.0,470,4733.578494
600.0,437,4743.443059
425.0,509,4754.972189
225.0,266,4761.123774
250.0,357,4769.299862
550.0,430,4779.338557
625.0,428,4789.189007
275.0,302,4795.989231
325.0,466,4806.854876
225.0,321,4814.025238
375.0,418,4823.555228
250.0,361,4830.858146
225.0,308,4836.833733
225.0,354,4843.968439
250.0,360,4851.035983
300.0,308,4857.137767
675.0,466,4866.222757
375.0,383,4873.789232
275.0,320,4880.158565
375.0,363,4887.284764
200.0,293,4892.990151
275.0,420,4901.390615
150.0,268,4906.752035
250.0,370,4914.242146
200.0,285,4919.930083
200.0,342,4926.58788
400.0,508,4936.521786
375.0,355,4943.522046
150.0,316,4949.768651
275.0,379,4957.23648
350.0,416,4965.318532
350.0,386,4972.806927
400.0,516,4983.430741
350.0,382,4991.088053
325.0,497,5000.941673
400.0,429,5009.306494
350.0,449,5018.2493
275.0,402,5026.19732
400.0,525,5036.734888
200.0,306,5042.712748
975.0,526,5052.989506
250.0,315,5059.243411
325.0,321,5065.613468
325.0,393,5073.499669
650.0,515,5083.61881
325.0,390,5091.428534
225.0,285,5096.812273
300.0,391,5104.567849
275.0,417,5112.925862
275.0,387,5120.661126
250.0,319,5126.926424
300.0,432,5135.475251
250.0,316,5141.739616
300.0,391,5149.607272
350.0,430,5158.186834
350.0,376,5165.548769
350.0,424,5174.088857
275.0,311,5180.164954
375.0,390,5187.785633
175.0,343,5194.479258
550.0,442,5203.283084
300.0,407,5211.392698
225.0,319,5217.722702
175.0,315,5224.02915
300.0,367,5231.255763
400.0,472,5240.498549
300.0,334,5247.245961
675.0,497,5257.386942
350.0,341,5263.997699
175.0,333,5270.683751
400.0,510,5280.825279
200.0,326,5287.181212
225.0,370,5294.611336
350.0,418,5302.967205
525.0,403,5310.902638
225.0,330,5317.368828
250.0,315,5323.698678
275.0,394,5331.710142
350.0,350,5338.624336
275.0,304,5344.540142
250.0,312,5350.692397
600.0,409,5358.890022
500.0,711,5373.1673
225.0,340,5379.997777
200.0,347,5386.658929
325.0,410,5394.900059
300.0,332,5401.635008
275.0,404,5409.676553
300.0,401,5417.71553
375.0,491,5427.424708
225.0,344,5434.156682
200.0,276,5439.50699
400.0,351,5446.682762
250.0,327,5453.062141
325.0,334,5459.650687
275.0,429,5468.368028
250.0,406,5476.595834
275.0,349,5483.450896
350.0,376,5490.824725
550.0,311,5496.93797
225.0,291,5502.605473
150.0,299,5508.647216
300.0,374,5516.250217
300.0,352,5523.163082
325.0,477,5532.653745
250.0,419,5540.870549
350.0,404,5549.151193
425.0,435,5557.802718
650.0,430,5566.604424
700.0,470,5575.849478
625.0,357,5583.031083
375.0,437,5591.952536
275.0,514,5602.345569
200.0,390,5610.014791
650.0,601,5622.401667
375.0,445,5631.148894
200.0,347,5637.896117
275.0,372,5645.30279
600.0,366,5652.469892
350.0,389,5660.240567
625.0,347,5667.133592
175.0,341,5673.783642
225.0,324,5680.122717
175.0,316,5686.38991
325.0,416,5694.629561
525.0,385,5702.132157
850.0,556,5713.321815
250.0,379,5720.953814
650.0,414,5729.066471
300.0,390,5736.932114
250.0,395,5745.82963
400.0,418,5755.119957
650.0,518,5766.928758
275.0,391,5775.749612
325.0,293,5782.322585
600.0,386,5791.041806
350.0,574,5804.25001
625.0,442,5814.478245
200.0,286,5820.853303
625.0,479,5831.526345
425.0,417,5840.208233
275.0,403,5848.319911
325.0,402,5856.265862
275.0,389,5863.877938
225.0,349,5870.767989
375.0,493,5880.621439
600.0,398,5888.263989
200.0,353,5895.423464
375.0,452,5904.32241
625.0,393,5911.884709
225.0,309,5917.842104
325.0,387,5925.539446
375.0,501,5935.543901
675.0,424,5943.91661
275.0,336,5950.577693
350.0,428,5959.126874
650.0,536,5969.918672
650.0,488,5979.643745
375.0,419,5987.977516
750.0,550,5999.378802
600.0,402,6007.476067
350.0,394,6015.405029
575.0,438,6023.98799
175.0,295,6029.789841
200.0,336,6036.329957
250.0,355,6043.373725
375.0,354,6050.343746
300.0,395,6058.129203
300.0,340,6064.869354
700.0,429,6073.50245
250.0,269,6078.71916
375.0,400,6086.714904
425.0,478,6096.556322
275.0,379,6103.995702
600.0,346,6110.880417
275.0,311,6116.945389
700.0,384,6124.759234
275.0,326,6131.288372
950.0,793,6147.126894
350.0,396,6154.850721
775.0,595,6166.737817
300.0,358,6173.898135
300.0,361,6180.903842
700.0,518,6191.16159
400.0,411,6199.477484
250.0,341,6206.185788
350.0,496,6216.074687
400.0,423,6224.470233
325.0,412,6232.707629
650.0,590,6244.429066
275.0,365,6251.746679
300.0,313,6258.150838
425.0,444,6266.825487
225.0,297,6272.536549
300.0,425,6281.016133
350.0,450,6290.073636
625.0,480,6299.453608
325.0,408,6307.330042
275.0,518,6317.683028
625.0,554,6328.660652
325.0,379,6336.101259
275.0,305,6342.253739
450.0,466,6351.543645
350.0,507,6361.771384
275.0,416,6370.393761
125.0,289,6375.980526
325.0,401,6383.849409
550.0,397,6391.788574
250.0,274,6397.154097
75.0,252,6401.997324
450.0,557,6413.034084
375.0,507,6423.275614
325.0,423,6431.698724
175.0,393,6439.308869
400.0,374,6446.776122
225.0,396,6454.792248
250.0,304,6460.75678
350.0,415,6469.022177
575.0,393,6476.734668
225.0,378,6484.253879
375.0,394,6492.154491
225.0,434,6500.562372
325.0,377,6508.090672
600.0,395,6515.998463
300.0,321,6522.457389
275.0,303,6528.372923
400.0,393,6536.202157
275.0,291,6541.853844
275.0,356,6548.706422
300.0,389,6556.306033
425.0,450,6565.006383
625.0,478,6574.337369
175.0,335,6580.871306
400.0,419,6589.387009
150.0,335,6595.967003
325.0,385,6603.649593
350.0,385,6611.212726
650.0,457,6620.416671
350.0,446,6629.005963
725.0,476,6638.529735
300.0,436,6647.087818
175.0,305,6653.229576
725.0,408,6661.334945
425.0,433,6669.886554
650.0,464,6679.027061
375.0,396,6686.9906
300.0,303,6692.968363
750.0,561,6704.310368
425.0,410,6712.585997
300.0,333,6719.06355
425.0,630,6731.580589
325.0,482,6741.073095
650.0,433,6749.771825
575.0,388,6757.363218
275.0,425,6765.797899
350.0,426,6774.445055
825.0,555,6785.439196
275.0,388,6793.139981
650.0,433,6801.53918
325.0,464,6810.613651
625.0,396,6818.553121
400.0,560,6829.700558
325.0,445,6838.692044
575.0,403,6846.63406
275.0,325,6853.07277
350.0,537,6863.741273
300.0,321,6870.030546
275.0,385,6877.406652
625.0,474,6886.843928
350.0,453,6895.841087
325.0,370,6903.20575
300.0,386,6910.815874
375.0,336,6917.451955
350.0,334,6924.28611
375.0,528,6934.928574
350.0,554,6946.048033
400.0,493,6955.748607
400.0,544,6966.685001
425.0,634,6979.47853
625.0,482,6989.457441
350.0,394,6997.126537
225.0,291,7003.082611
175.0,266,7008.28402
375.0,445,7017.207275
325.0,461,7026.249264
450.0,535,7037.070425
625.0,409,7045.088292
800.0,456,7053.974113
600.0,430,7062.569571
700.0,433,7071.144887
600.0,490,7080.781956
425.0,457,7089.708
350.0,461,7098.848438
400.0,514,7109.002754
250.0,304,7114.852957
125.0,316,7120.906133
550.0,414,7129.172011
350.0,336,7135.660085
375.0,431,7143.925884
325.0,457,7152.973486
550.0,447,7162.07696
200.0,296,7168.032071
275.0,337,7174.711497
500.0,507,7184.760314
300.0,452,7193.716319
325.0,376,7201.123618
275.0,331,7207.47139
375.0,449,7216.548743
325.0,404,7224.379953
325.0,398,7232.287028
300.0,351,7239.192816
450.0,429,7247.590849
500.0,385,7255.251277
175.0,309,7261.516088
300.0,311,7267.740052
200.0,303,7273.716574
350.0,510,7283.708379
375.0,425,7292.321522
550.0,374,7299.746294
425.0,593,7311.511577
250.0,316,7317.618413
700.0,499,7327.588992
625.0,460,7336.75697
250.0,379,7343.975331
275.0,343,7350.78533
700.0,444,7359.56175
375.0,400,7367.423908
400.0,360,7374.461281
300.0,339,7381.433435
250.0,299,7387.283935
300.0,322,7393.526782
275.0,398,7401.411901
650.0,432,7410.283431
250.0,335,7416.842284
400.0,537,7427.474315
300.0,326,7434.134902
325.0,404,7442.048772
350.0,513,7452.303251
400.0,495,7462.274074
200.0,309,7468.51412
300.0,504,7478.490012
225.0,337,7485.166101
400.0,376,7492.730759
425.0,519,7502.859611
225.0,321,7509.09022
300.0,421,7517.496577
725.0,559,7528.926703
275.0,310,7534.910527
475.0,335,7541.580025
350.0,368,7549.005689
625.0,385,7556.457788
325.0,439,7565.108865
300.0,440,7573.771904
400.0,616,7586.041494
225.0,346,7592.791623
300.0,463,7602.157231
300.0,457,7611.342433
575.0,397,7619.290702
300.0,467,7628.439376
200.0,310,7634.60299
250.0,310,7640.727373
300.0,416,7649.297159
375.0,516,7659.367163
225.0,353,7666.408624
350.0,396,7674.2124
425.0,491,7684.126718
425.0,423,7692.466342
700.0,480,7702.170492
300.0,370,7709.454799
350.0,355,7716.529178
300.0,420,7724.940695
225.0,309,7731.239809
575.0,334,7738.092295
275.0,407,7745.980636
350.0,576,7757.444417
300.0,339,7764.251148
300.0,365,7771.718731
375.0,390,7779.455292
225.0,405,7787.513734
625.0,430,7796.093735
600.0,359,7802.927438
250.0,320,7809.411596
425.0,455,7818.29746
225.0,303,7824.030943
700.0,496,7833.748475
700.0,564,7845.040693
200.0,393,7852.696017
375.0,431,7861.299521
450.0,535,7872.248822
225.0,380,7879.872848
375.0,453,7889.194936
225.0,310,7895.33892
250.0,352,7902.294938
250.0,331,7908.688934
325.0,392,7916.332584
350.0,323,7922.517107
300.0,301,7928.39886
350.0,424,7936.597098
250.0,319,7942.779028
300.0,422,7951.350385
425.0,559,7962.070369
600.0,347,7968.992323
325.0,409,7977.262434
525.0,378,7984.881857
650.0,418,7993.116222
300.0,346,8000.294188
425.0,420,8008.851019
750.0,533,8019.544596
250.0,318,8025.823355
325.0,393,8033.643595
325.0,433,8042.157401
375.0,552,8053.063883
650.0,481,8062.614599
575.0,430,8071.284317
275.0,361,8078.445188
650.0,415,8086.643554
300.0,385,8094.418601
750.0,523,8104.880578
350.0,448,8113.833697
225.0,305,8119.809647
125.0,331,8126.340103
300.0,422,8134.660392
325.0,325,8141.150548
250.0,308,8147.183404
375.0,448,8156.097976
350.0,417,8164.380949
625.0,412,8172.372884
275.0,486,8181.829667
350.0,548,8192.950923
600.0,395,8200.776017
175.0,309,8206.857875
350.0,341,8213.490839
375.0,448,8222.224496
675.0,436,8230.968336
550.0,440,8240.030037
850.0,465,8249.112185
600.0,425,8257.405562
375.0,425,8265.873003
300.0,373,8273.323383
250.0,312,8279.483341
250.0,356,8286.422401
325.0,319,8292.61848
525.0,319,8298.86735
150.0,298,8304.764835
375.0,564,8316.022161
350.0,471,8325.218939
450.0,343,8332.09973
125.0,266,8337.280149
325.0,360,8344.23372
450.0,451,8352.982098
475.0,608,8365.521515
325.0,412,8373.63162
400.0,517,8384.204643
125.0,294,8390.106698
250.0,373,8397.346161
400.0,447,8406.135465
625.0,423,8414.351687
675.0,419,8422.583591
325.0,400,8430.362108
625.0,315,8436.430138
175.0,385,8444.098396
650.0,444,8452.968136
550.0,430,8461.51768
275.0,339,8468.023396
225.0,341,8474.790213
650.0,532,8485.661755
175.0,294,8491.453366
275.0,386,8498.94557
275.0,430,8507.389746
200.0,290,8513.131374
275.0,342,8519.788682
350.0,422,8528.280124
350.0,366,8535.573989
575.0,320,8541.962918
350.0,398,8549.943782
275.0,315,8556.171017
225.0,340,8562.959721
375.0,547,8573.716971
300.0,410,8581.858496
200.0,291,8587.4156
525.0,362,8594.765048
350.0,438,8603.27609
625.0,352,8610.134686
250.0,436,8618.640742
275.0,428,8627.038713
750.0,426,8635.50179
425.0,500,8645.746564
425.0,521,8655.847156
375.0,359,8662.773808
575.0,404,8670.678026
200.0,307,8676.852647
675.0,426,8685.307536
350.0,438,8693.932913
325.0,414,8702.377053
375.0,397,8710.030561
600.0,419,8718.465648
325.0,494,8728.205845
400.0,391,8735.960891
300.0,329,8742.670369
575.0,548,8753.507217
300.0,416,8761.945949
375.0,475,8771.119421
175.0,355,8778.165664
225.0,359,8785.477717
600.0,497,8795.211743
300.0,305,8801.349503
600.0,404,8809.180241
625.0,445,8817.746761
325.0,308,8823.872818
800.0,487,8833.515712
650.0,506,8843.59789
425.0,405,8851.444889
375.0,430,8859.979044
200.0,298,8865.710473
675.0,607,8877.733955
350.0,402,8885.871536
375.0,435,8894.635689
325.0,362,8902.01988
325.0,357,8909.021809
325.0,377,8916.583456
625.0,533,8927.321137
675.0,426,8935.616885
600.0,412,8943.811949
350.0,479,8953.262887
400.0,460,8962.736075
375.0,439,8971.610048
725.0,471,8980.747813
325.0,457,8990.120131
325.0,307,8996.357829
700.0,417,9004.707903
675.0,654,9017.694828
750.0,563,9029.282119
650.0,467,9038.384709
675.0,568,9049.897392
575.0,410,9057.804869
250.0,416,9066.070451
700.0,722,9080.483428
650.0,535,9091.364343
600.0,513,9101.643046
300.0,357,9108.791882
275.0,343,9115.486405
700.0,537,9126.344321
250.0,382,9134.06134
375.0,503,9143.845963
350.0,503,9153.906706
475.0,484,9163.659083
350.0,376,9171.150346
700.0,460,9180.136003
350.0,318,9186.216047
425.0,414,9194.388665
600.0,478,9203.674655
325.0,442,9212.257472
400.0,471,9221.475605
425.0,487,9230.88101
375.0,425,9239.119475
275.0,384,9246.676805
600.0,456,9255.635497
325.0,339,9262.378164
400.0,429,9270.805576
300.0,417,9279.0066
750.0,403,9286.872825
400.0,435,9295.597785
350.0,406,9303.781891
350.0,443,9312.59908
250.0,417,9320.755155
300.0,421,9329.117204
400.0,482,9338.860471
