#{"gym_version": "0.9.4", "t_start": 1513094863.500375, "env_id": "QbertNoFrameskip-v4"}
r,l,t
275.0,300,1538.438031
200.0,333,1545.967654
250.0,312,1552.848813
250.0,327,1560.111162
275.0,365,1568.440161
250.0,317,1575.546389
500.0,330,1582.929873
675.0,419,1592.660655
300.0,338,1600.155799
175.0,314,1607.093334
275.0,470,1617.639183
200.0,288,1624.043381
275.0,346,1632.068186
300.0,359,1639.997277
950.0,644,1654.575778
250.0,419,1664.013187
575.0,420,1673.433843
350.0,429,1683.245729
525.0,343,1690.833279
250.0,347,1698.47999
200.0,388,1707.310025
275.0,348,1715.099303
175.0,281,1721.362426
250.0,369,1729.952625
225.0,340,1737.696234
150.0,337,1745.33259
250.0,301,1752.311589
350.0,474,1763.080219
225.0,320,1770.246533
850.0,413,1779.610134
325.0,333,1787.089271
200.0,358,1795.371598
425.0,479,1806.254061
375.0,397,1815.207792
425.0,469,1825.927802
500.0,421,1835.289057
325.0,502,1846.583658
250.0,336,1854.101742
200.0,284,1860.377145
250.0,333,1867.625708
275.0,310,1874.490546
325.0,369,1882.859164
300.0,370,1891.128182
225.0,393,1900.047572
175.0,327,1907.313922
325.0,431,1917.135123
200.0,332,1924.770043
225.0,336,1932.54636
350.0,421,1942.177127
825.0,516,1953.947504
525.0,366,1962.081821
75.0,249,1967.541365
425.0,471,1977.999014
325.0,389,1986.612802
275.0,473,1997.244437
350.0,414,2006.392913
775.0,405,2015.528769
150.0,309,2022.448107
325.0,404,2031.875582
350.0,435,2041.922631
225.0,303,2048.703418
150.0,281,2054.954053
125.0,291,2061.469053
275.0,421,2071.199742
250.0,300,2077.945504
250.0,332,2085.727674
250.0,294,2092.463189
275.0,321,2099.632385
225.0,377,2108.308795
225.0,325,2115.488498
225.0,342,2123.190648
200.0,338,2130.929337
525.0,352,2138.690066
275.0,355,2146.709658
275.0,346,2154.407553
300.0,408,2163.434468
275.0,396,2172.248486
325.0,304,2179.039106
300.0,325,2186.300206
175.0,265,2192.167094
325.0,452,2202.408442
175.0,277,2208.753578
175.0,311,2215.710959
275.0,338,2223.410034
150.0,317,2230.611074
275.0,336,2238.194881
200.0,368,2246.632767
300.0,432,2256.503539
325.0,442,2266.472892
450.0,432,2276.305079
325.0,415,2285.639316
300.0,309,2292.419548
325.0,354,2300.601897
250.0,293,2307.094961
575.0,401,2316.174214
250.0,312,2323.13448
350.0,411,2332.410367
325.0,396,2341.566482
200.0,386,2350.228025
200.0,274,2356.431408
225.0,361,2364.535572
250.0,288,2370.937622
325.0,354,2378.703338
250.0,354,2386.80847
425.0,401,2395.863548
150.0,338,2403.363863
300.0,287,2409.863185
325.0,379,2418.42737
200.0,347,2426.399902
375.0,511,2438.019975
325.0,326,2445.445271
250.0,279,2451.511174
325.0,357,2459.506586
300.0,305,2466.236398
250.0,350,2473.932415
300.0,369,2482.097908
375.0,421,2491.469657
350.0,451,2501.690632
250.0,346,2509.42437
375.0,411,2518.807124
150.0,261,2524.572608
250.0,314,2531.75188
150.0,331,2539.351886
225.0,317,2546.553043
350.0,380,2555.015789
300.0,390,2563.637537
275.0,350,2571.385611
175.0,325,2578.485318
200.0,365,2586.825813
175.0,295,2593.249698
625.0,464,2603.712551
150.0,285,2609.880632
250.0,349,2617.688984
300.0,315,2624.644809
250.0,346,2632.310176
275.0,419,2641.544425
225.0,400,2650.46489
275.0,494,2661.652277
475.0,477,2672.445366
650.0,400,2681.624264
225.0,403,2690.637085
350.0,299,2697.295361
250.0,363,2705.733103
375.0,416,2715.282478
350.0,324,2722.540606
300.0,384,2731.235268
375.0,374,2739.851065
200.0,329,2747.137679
250.0,336,2754.643387
175.0,298,2761.386862
650.0,540,2773.588477
250.0,334,2781.063626
125.0,271,2787.193148
350.0,421,2796.898451
275.0,315,2803.903474
250.0,347,2811.926268
125.0,293,2818.349458
75.0,363,2826.277488
175.0,286,2832.565298
250.0,366,2840.942682
125.0,302,2847.862606
300.0,371,2856.178916
325.0,381,2864.715084
225.0,341,2872.406367
275.0,338,2880.026017
275.0,384,2888.720611
275.0,297,2895.409274
250.0,317,2902.636431
325.0,368,2910.632647
300.0,327,2917.851886
250.0,315,2924.773621
225.0,310,2931.784697
425.0,446,2941.849597
200.0,325,2949.182606
350.0,443,2959.477127
300.0,384,2968.188783
275.0,399,2977.327284
375.0,366,2985.487622
325.0,390,2994.31005
350.0,394,3003.098378
600.0,425,3012.623094
300.0,503,3024.026263
350.0,456,3034.327488
300.0,387,3043.243929
200.0,338,3050.831406
250.0,344,3058.532275
675.0,435,3068.252339
225.0,345,3076.039468
550.0,384,3084.683687
400.0,372,3092.989288
325.0,305,3099.735827
300.0,419,3109.514221
275.0,345,3117.448425
300.0,304,3124.161833
325.0,441,3134.023011
375.0,387,3142.698573
275.0,384,3151.576899
350.0,452,3161.587583
325.0,464,3172.005064
400.0,379,3180.438602
200.0,388,3189.148765
350.0,434,3198.851526
300.0,319,3205.733371
275.0,431,3215.508958
675.0,436,3225.199621
250.0,390,3233.937487
575.0,355,3241.789009
450.0,474,3252.427227
625.0,414,3261.830155
225.0,324,3269.093063
725.0,560,3281.713232
275.0,346,3289.250507
200.0,368,3297.32878
225.0,312,3304.327173
375.0,422,3314.048379
400.0,444,3323.939513
625.0,424,3333.2169
325.0,381,3341.619763
150.0,284,3347.937462
350.0,443,3357.74385
250.0,304,3364.541961
125.0,299,3371.169141
350.0,328,3378.331838
350.0,317,3385.524075
250.0,343,3393.067513
500.0,350,3400.847929
150.0,324,3407.889621
300.0,373,3415.99566
425.0,377,3424.300883
250.0,335,3431.606699
275.0,426,3441.25302
300.0,396,3449.896989
675.0,509,3461.130272
325.0,562,3473.426103
325.0,369,3481.587804
275.0,350,3489.653339
525.0,395,3498.446147
575.0,401,3507.629807
275.0,362,3515.704885
700.0,470,3526.124724
275.0,416,3535.301607
100.0,276,3541.531504
300.0,400,3550.459071
300.0,389,3558.793375
325.0,413,3567.900955
250.0,346,3575.762057
425.0,480,3586.462974
275.0,365,3594.658279
250.0,316,3601.426076
250.0,304,3608.245025
175.0,317,3615.473347
350.0,360,3623.233034
500.0,447,3632.917057
425.0,568,3645.663488
625.0,354,3653.63392
275.0,321,3660.727921
250.0,320,3667.716187
275.0,386,3676.438584
400.0,400,3685.260722
950.0,557,3697.807573
125.0,325,3705.094064
475.0,454,3715.439301
325.0,468,3725.870878
175.0,299,3732.559293
225.0,297,3739.286349
250.0,275,3745.427666
300.0,354,3753.292435
275.0,331,3760.827605
300.0,552,3773.069403
300.0,413,3782.134117
450.0,351,3789.737046
175.0,339,3797.45129
525.0,402,3806.492005
500.0,343,3814.092355
325.0,346,3821.802105
350.0,390,3830.512455
500.0,354,3838.475431
275.0,379,3846.928169
525.0,398,3855.997669
300.0,462,3866.79264
300.0,383,3875.461512
650.0,469,3885.715845
250.0,301,3892.356642
550.0,385,3900.78989
550.0,384,3909.283789
250.0,378,3917.633947
425.0,434,3927.064409
350.0,416,3936.29725
375.0,380,3944.744789
400.0,512,3956.168242
300.0,384,3964.64865
375.0,491,3975.955022
675.0,410,3985.231621
200.0,322,3992.65945
275.0,335,4000.134165
350.0,323,4007.306833
200.0,301,4013.828958
200.0,372,4022.09359
325.0,324,4029.05581
175.0,316,4036.09062
575.0,382,4044.348175
400.0,500,4055.455403
200.0,320,4062.721563
350.0,451,4072.913889
375.0,477,4083.678075
375.0,489,4094.58431
625.0,474,4105.362074
250.0,357,4113.239997
600.0,360,4121.171257
300.0,349,4129.049407
200.0,286,4135.411624
625.0,391,4143.989982
275.0,439,4153.837225
775.0,621,4168.037859
300.0,397,4176.919771
300.0,390,4185.785707
325.0,315,4192.856096
600.0,399,4201.774106
300.0,331,4209.175254
375.0,414,4218.485647
225.0,294,4224.965083
175.0,316,4232.190387
175.0,300,4238.913891
675.0,416,4248.42195
300.0,350,4256.233539
300.0,351,4264.014503
225.0,299,4270.752769
350.0,349,4278.795078
225.0,311,4285.99037
675.0,473,4296.781398
175.0,342,4304.338211
375.0,555,4316.758994
275.0,311,4323.798034
250.0,426,4333.301359
525.0,402,4342.175605
575.0,395,4351.08989
300.0,329,4358.558164
375.0,414,4367.919106
275.0,330,4375.48441
275.0,336,4383.05042
225.0,327,4390.532559
250.0,319,4397.676522
625.0,408,4406.6695
325.0,390,4415.590756
250.0,344,4423.681002
350.0,468,4434.277439
250.0,374,4442.794154
375.0,470,4453.528572
750.0,660,4468.785865
275.0,302,4475.743802
1250.0,581,4488.964118
700.0,478,4499.779042
300.0,360,4507.806387
300.0,379,4516.324468
250.0,291,4522.721468
400.0,425,4532.100016
450.0,534,4544.227881
600.0,521,4555.98175
325.0,472,4566.581613
250.0,319,4573.62315
600.0,404,4582.609862
250.0,341,4590.379568
425.0,475,4600.827595
400.0,430,4610.485444
200.0,290,4616.83822
275.0,345,4624.69832
325.0,407,4633.819896
675.0,429,4643.640361
275.0,334,4651.059625
375.0,420,4660.670058
300.0,333,4668.102748
275.0,371,4676.362739
250.0,321,4683.458575
575.0,406,4692.877906
675.0,414,4702.191517
325.0,402,4711.336749
700.0,474,4722.261159
325.0,320,4729.550927
375.0,422,4739.102489
325.0,451,4749.256376
350.0,421,4758.916033
200.0,304,4765.695822
725.0,631,4779.609276
300.0,356,4786.649403
325.0,370,4794.020993
400.0,507,4804.28104
350.0,446,4813.080298
525.0,331,4819.390296
175.0,317,4825.676331
375.0,430,4834.206621
375.0,422,4842.394353
250.0,357,4849.445609
575.0,392,4857.368593
325.0,433,4866.31977
275.0,354,4873.376561
325.0,389,4881.096886
300.0,471,4890.46949
650.0,434,4899.050848
200.0,300,4904.796489
400.0,589,4916.248065
200.0,354,4923.236372
325.0,402,4931.327406
300.0,418,4939.623327
425.0,386,4947.24489
525.0,558,4958.017576
350.0,388,4965.774728
250.0,418,4973.962759
525.0,380,4981.621481
675.0,426,4989.996644
500.0,396,4997.863241
350.0,399,5005.896663
325.0,393,5013.715956
300.0,395,5021.627202
325.0,522,5031.859372
675.0,456,5040.756358
625.0,391,5048.37936
200.0,310,5054.495504
425.0,440,5063.271247
325.0,324,5069.73737
575.0,366,5076.893978
175.0,268,5082.000131
325.0,381,5089.433738
400.0,387,5097.171753
225.0,440,5106.000156
700.0,467,5115.381578
325.0,384,5122.982288
275.0,379,5130.480509
350.0,388,5138.054174
550.0,373,5145.528294
575.0,387,5153.176342
325.0,402,5161.124111
650.0,471,5170.583381
175.0,350,5177.410905
275.0,311,5183.470653
300.0,337,5189.966854
375.0,422,5198.308538
650.0,413,5206.497022
350.0,522,5216.802117
175.0,270,5222.054424
275.0,406,5230.232177
175.0,319,5236.602084
275.0,318,5242.863059
175.0,281,5248.329566
300.0,399,5256.286126
250.0,320,5262.422906
550.0,376,5269.809141
475.0,577,5281.575654
275.0,387,5289.129397
300.0,362,5296.312781
625.0,450,5305.371847
200.0,280,5310.932024
275.0,389,5318.626328
375.0,530,5329.42486
350.0,435,5337.951098
300.0,472,5347.168848
275.0,342,5354.019724
625.0,498,5363.745258
250.0,400,5371.862329
350.0,526,5382.085786
375.0,527,5392.570495
150.0,276,5398.046458
400.0,434,5406.483981
400.0,452,5415.504614
325.0,367,5422.946027
350.0,408,5430.988506
275.0,341,5437.61939
725.0,506,5447.674032
325.0,335,5454.371664
575.0,402,5462.363616
350.0,406,5470.540914
150.0,345,5477.389805
250.0,413,5485.374988
150.0,394,5493.314132
325.0,409,5501.560872
575.0,401,5509.501876
325.0,407,5517.659694
200.0,316,5523.736503
250.0,340,5530.440012
725.0,578,5542.180753
125.0,287,5547.830005
700.0,405,5555.944178
625.0,650,5568.8206
250.0,402,5576.972168
550.0,373,5584.452163
400.0,424,5592.66299
300.0,341,5599.376241
225.0,325,5605.784105
650.0,501,5615.848536
400.0,408,5623.857782
350.0,377,5631.088813
200.0,315,5637.349525
850.0,481,5646.910249
300.0,429,5655.3319
325.0,326,5661.881777
425.0,494,5671.72032
325.0,389,5679.501519
225.0,298,5685.352774
650.0,410,5694.067592
300.0,400,5703.070845
325.0,412,5712.216146
225.0,319,5719.151905
600.0,406,5728.14051
325.0,424,5737.728149
425.0,554,5750.148227
375.0,444,5760.437284
650.0,394,5769.545481
225.0,316,5776.482111
275.0,432,5785.471775
225.0,289,5791.27329
650.0,588,5802.999831
375.0,402,5811.108557
325.0,404,5819.061774
425.0,421,5827.404345
175.0,276,5832.813605
300.0,353,5839.592115
250.0,303,5845.713194
650.0,572,5856.972086
300.0,357,5863.93428
350.0,444,5872.617975
900.0,604,5884.722738
275.0,356,5891.861661
350.0,401,5899.918876
300.0,400,5907.830175
425.0,714,5922.236598
275.0,309,5928.290037
575.0,425,5936.718142
225.0,314,5942.653619
375.0,371,5950.353808
450.0,499,5960.15262
500.0,330,5966.765049
300.0,422,5974.946347
275.0,302,5981.003907
500.0,493,5990.923222
225.0,336,5997.412862
350.0,409,6005.615687
250.0,331,6012.282253
625.0,448,6021.332204
275.0,380,6028.747908
375.0,392,6036.399015
600.0,438,6045.074375
300.0,443,6053.82011
225.0,407,6062.039941
300.0,486,6071.671301
200.0,320,6077.97906
325.0,536,6088.733718
625.0,454,6097.662765
250.0,461,6106.935282
675.0,481,6116.272763
275.0,338,6123.000018
225.0,376,6130.638436
525.0,351,6137.613559
475.0,365,6144.871212
275.0,433,6153.450158
675.0,390,6161.079386
400.0,387,6168.651667
275.0,397,6176.466745
650.0,455,6185.856669
275.0,387,6193.311504
675.0,454,6202.152607
150.0,289,6207.99771
275.0,311,6214.176135
250.0,360,6221.228044
300.0,479,6230.773894
225.0,320,6237.161785
375.0,387,6245.140946
575.0,407,6253.07023
300.0,440,6261.609077
525.0,407,6269.843122
675.0,548,6280.545911
350.0,384,6288.065893
375.0,397,6296.051896
575.0,362,6303.076545
300.0,391,6310.93622
575.0,397,6319.177489
500.0,323,6325.399835
575.0,351,6332.2257
675.0,458,6341.43244
350.0,499,6351.489351
575.0,433,6360.031047
300.0,396,6367.730279
600.0,490,6377.505758
200.0,342,6384.389437
150.0,332,6390.778509
375.0,542,6401.840601
575.0,435,6410.902563
625.0,445,6419.600541
250.0,360,6426.806878
300.0,371,6434.169432
650.0,549,6445.124645
275.0,334,6451.662986
250.0,327,6457.969562
600.0,387,6465.956584
400.0,403,6473.870032
300.0,386,6481.487067
300.0,317,6487.813991
675.0,346,6494.763306
275.0,331,6501.277662
200.0,287,6506.979048
250.0,322,6513.281994
325.0,404,6521.111014
375.0,423,6529.301187
650.0,423,6537.498701
325.0,444,6546.51142
425.0,454,6555.468837
650.0,483,6565.002924
575.0,440,6573.783776
350.0,325,6580.078267
250.0,419,6588.264068
475.0,382,6595.878177
475.0,377,6603.435998
350.0,445,6612.486707
375.0,446,6621.321976
575.0,441,6630.214964
300.0,382,6637.566669
225.0,330,6644.272868
625.0,379,6651.919085
575.0,395,6659.881389
525.0,397,6667.65582
250.0,410,6675.695647
250.0,405,6683.663196
250.0,287,6689.262813
650.0,496,6699.031141
300.0,384,6706.494691
325.0,415,6714.743088
325.0,385,6722.602755
375.0,537,6733.115195
450.0,498,6743.00619
925.0,494,6752.80161
275.0,365,6759.814793
350.0,424,6768.470008
575.0,359,6775.516022
225.0,301,6781.317616
300.0,375,6788.713967
475.0,451,6797.589043
275.0,532,6808.235411
600.0,394,6815.958481
350.0,355,6822.847173
250.0,302,6828.790323
400.0,355,6835.835176
650.0,412,6843.938959
450.0,504,6853.816303
700.0,430,6862.204895
675.0,392,6869.80389
950.0,422,6878.264616
300.0,324,6884.556921
350.0,347,6891.304697
325.0,385,6899.218838
250.0,398,6907.023167
450.0,444,6915.724834
350.0,371,6923.057755
300.0,400,6930.882625
300.0,317,6937.377782
400.0,458,6946.419901
675.0,444,6955.408213
275.0,348,6962.216058
275.0,369,6969.677402
550.0,323,6975.967953
275.0,456,6985.050869
425.0,562,6996.113473
275.0,346,7003.06012
175.0,301,7009.066049
325.0,424,7017.547394
175.0,331,7024.088991
700.0,505,7034.084228
250.0,366,7041.256822
650.0,446,7050.314404
225.0,316,7056.517936
500.0,359,7063.543669
325.0,322,7069.784802
300.0,482,7079.268232
300.0,400,7087.398586
750.0,494,7097.121559
225.0,337,7103.721565
950.0,535,7114.367351
250.0,408,7122.465987
225.0,308,7128.698085
225.0,318,7134.869757
225.0,274,7140.173622
250.0,313,7146.545624
500.0,362,7153.785958
275.0,393,7161.404011
725.0,537,7172.185754
600.0,464,7181.294116
425.0,377,7188.955733
425.0,401,7196.991513
275.0,307,7202.831503
425.0,421,7211.36938
175.0,273,7216.927477
625.0,471,7226.34609
275.0,297,7232.207283
650.0,519,7242.58079
350.0,397,7250.719242
175.0,304,7256.656294
675.0,569,7267.924358
450.0,499,7277.887986
225.0,345,7284.810932
250.0,287,7290.473957
375.0,391,7298.000441
300.0,314,7304.186239
250.0,332,7310.649546
325.0,448,7319.540354
375.0,421,7327.981474
650.0,428,7336.847793
575.0,360,7343.994577
325.0,429,7352.454565
300.0,418,7360.769421
300.0,395,7368.452551
250.0,414,7376.670803
275.0,385,7384.603212
350.0,378,7392.146549
375.0,429,7400.85231
350.0,421,7409.373645
700.0,406,7417.521114
175.0,284,7423.112611
250.0,362,7430.171821
575.0,375,7437.657418
400.0,428,7446.344887
400.0,459,7455.306873
325.0,411,7463.422621
425.0,676,7476.994695
750.0,515,7487.235991
325.0,393,7495.048478
275.0,433,7503.656741
375.0,467,7512.925119
375.0,444,7521.640132
250.0,297,7527.591313
425.0,415,7535.910084
250.0,310,7542.010146
300.0,333,7548.413813
275.0,353,7555.456905
275.0,346,7562.282178
200.0,295,7568.105635
175.0,263,7573.311359
325.0,336,7579.84087
625.0,545,7590.89009
625.0,409,7598.86351
950.0,654,7611.917992
350.0,391,7619.854921
300.0,361,7626.876271
625.0,410,7635.144633
325.0,470,7644.823815
700.0,430,7653.409398
275.0,344,7660.177617
275.0,305,7666.160568
650.0,459,7675.372025
200.0,282,7680.988005
325.0,319,7687.241459
450.0,473,7696.713998
175.0,285,7702.288412
300.0,386,7709.898986
225.0,331,7716.423881
225.0,307,7722.429675
375.0,448,7731.267107
275.0,322,7737.643268
3875.0,633,7750.241991
675.0,581,7761.819971
600.0,425,7770.286372
275.0,291,7775.945947
250.0,341,7782.743655
350.0,312,7788.956988
650.0,388,7796.442123
325.0,387,7804.049551
425.0,515,7814.179899
425.0,524,7824.881891
300.0,385,7832.538201
675.0,410,7840.754607
700.0,389,7848.456395
675.0,478,7857.814126
350.0,443,7866.657125
725.0,470,7876.108349
350.0,448,7885.16493
775.0,457,7893.835775
650.0,471,7903.323058
175.0,313,7909.347232
425.0,501,7919.097529
625.0,510,7929.381017
775.0,507,7939.539586
325.0,432,7948.228851
425.0,372,7955.575215
400.0,495,7965.46348
400.0,469,7974.80326
425.0,455,7983.598293
325.0,413,7991.6539
675.0,452,8000.708471
250.0,292,8006.29954
325.0,371,8013.704233
375.0,499,8023.587769
475.0,455,8032.444359
575.0,516,8042.459858
550.0,407,8050.358674
225.0,311,8056.880456
225.0,341,8063.735312
400.0,348,8070.468011
225.0,332,8077.02423
350.0,403,8085.126486
600.0,366,8092.541367
175.0,347,8099.436348
375.0,435,8108.001684
700.0,582,8119.641562
600.0,426,8127.925526
300.0,348,8134.65411
375.0,470,8143.865644
725.0,480,8153.547639
450.0,694,8167.462229
375.0,410,8175.350634
300.0,353,8182.158035
625.0,393,8190.294258
375.0,394,8197.976851
450.0,524,8208.166538
400.0,480,8217.804492
675.0,443,8226.608772
275.0,406,8234.512787
225.0,292,8240.144643
300.0,314,8246.545484
300.0,410,8254.756181
300.0,395,8262.539298
650.0,496,8272.504686
400.0,487,8282.342797
600.0,397,8290.249611
350.0,485,8299.844899
425.0,409,8308.141593
300.0,333,8314.969904
375.0,389,8322.441406
400.0,364,8329.606673
300.0,426,8338.036168
350.0,398,8345.811457
325.0,310,8351.98581
625.0,565,8363.041034
425.0,413,8371.194839
250.0,339,8378.046607
450.0,479,8387.553316
400.0,465,8397.092875
300.0,531,8407.711097
450.0,528,8418.10173
125.0,293,8423.839253
325.0,537,8434.668909
300.0,383,8442.308435
300.0,385,8449.944314
325.0,387,8457.288814
650.0,543,8468.230932
300.0,386,8475.872813
575.0,369,8483.34725
350.0,396,8491.28413
725.0,482,8500.763536
350.0,407,8508.959022
225.0,302,8514.781194
300.0,370,8522.080253
300.0,423,8530.150139
400.0,403,8538.28221
350.0,364,8545.645823
650.0,400,8553.364598
600.0,408,8561.287778
625.0,406,8569.299023
325.0,464,8578.669708
425.0,520,8589.369002
650.0,477,8598.951381
350.0,422,8607.152443
275.0,387,8614.78217
350.0,590,8626.609905
350.0,302,8632.575123
325.0,400,8640.732299
725.0,491,8650.349417
350.0,483,8660.053772
425.0,457,8669.327217
675.0,468,8678.620782
450.0,520,8688.907415
250.0,368,8696.337047
625.0,403,8704.265861
225.0,301,8710.146722
400.0,397,8718.213469
275.0,318,8724.440818
300.0,313,8730.576043
325.0,380,8738.226122
250.0,400,8746.076957
400.0,420,8754.642683
800.0,478,8764.048682
275.0,319,8770.196458
275.0,324,8776.645511
925.0,542,8787.396549
600.0,372,8794.960696
600.0,399,8802.803185
450.0,405,8810.801776
700.0,438,8819.397271
650.0,412,8827.874781
350.0,416,8835.946507
600.0,400,8844.164995
725.0,435,8852.927476
625.0,415,8861.409387
650.0,424,8869.968141
475.0,584,8881.637153
600.0,542,8892.432414
350.0,470,8901.788299
275.0,374,8909.165619
350.0,400,8917.182159
325.0,396,8925.109027
425.0,399,8933.277749
575.0,387,8940.914363
225.0,383,8948.745014
325.0,547,8959.750147
625.0,455,8968.760776
525.0,374,8976.359205
250.0,331,8983.130235
400.0,435,8991.699442
300.0,358,8998.921053
275.0,446,9007.7647
600.0,382,9015.264658
650.0,578,9026.890086
400.0,447,9035.654967
350.0,359,9042.657458
450.0,429,9050.994149
325.0,343,9057.748353
325.0,415,9066.007365
325.0,372,9073.185147
925.0,513,9083.436188
275.0,307,9089.401933
250.0,322,9095.655856
450.0,479,9105.04124
350.0,397,9112.771808
675.0,479,9122.352517
350.0,324,9128.480217
275.0,404,9136.431631
625.0,414,9144.749843
300.0,345,9151.539252
275.0,356,9158.497684
475.0,414,9166.39505
650.0,458,9175.154341
350.0,351,9181.944582
275.0,366,9189.068564
575.0,433,9197.653623
325.0,404,9205.569985
275.0,392,9213.479882
350.0,453,9222.352402
350.0,401,9230.259939
375.0,339,9236.978516
350.0,525,9247.544535
275.0,310,9253.596748
400.0,423,9261.789819
600.0,463,9271.06
325.0,367,9278.283918
350.0,513,9288.453876
400.0,442,9297.420118
275.0,418,9305.541319
850.0,545,9316.407986
325.0,387,9324.269971
325.0,430,9332.767643
600.0,398,9340.571711
375.0,585,9352.455193
400.0,391,9360.159631
400.0,409,9368.289422
675.0,597,9380.270473
250.0,290,9385.838683
675.0,448,9394.840662
225.0,373,9402.301699
350.0,414,9410.73145
650.0,463,9419.912229
375.0,571,9431.323616
350.0,390,9439.030878
275.0,481,9448.552099
225.0,320,9454.765983
650.0,446,9463.484743
650.0,417,9471.547549
600.0,424,9479.682582
600.0,443,9488.444442
325.0,302,9494.611831
700.0,414,9502.781493
300.0,346,9509.653076
625.0,447,9518.75995
775.0,524,9529.423193
