#{"gym_version": "0.9.4", "t_start": 1513094863.8333926, "env_id": "QbertNoFrameskip-v4"}
r,l,t
50.0,290,672.627112
25.0,307,679.463944
0.0,289,685.770135
50.0,293,692.185524
150.0,454,702.34854
75.0,261,707.99008
275.0,368,716.325857
0.0,278,722.533987
125.0,332,729.832814
25.0,299,736.539384
25.0,296,743.157311
25.0,280,749.525365
175.0,338,757.133221
125.0,320,764.29893
0.0,285,770.747249
0.0,285,777.049118
50.0,247,782.48969
50.0,261,788.409095
75.0,328,795.951407
125.0,264,801.951498
50.0,299,808.651371
25.0,297,815.31766
350.0,418,824.578795
200.0,373,832.918306
175.0,274,838.984564
50.0,299,845.527227
225.0,322,852.737619
225.0,350,861.057346
50.0,241,866.340569
175.0,350,874.351406
525.0,400,883.408562
175.0,314,890.307205
75.0,264,896.204418
100.0,328,903.763811
150.0,343,911.482399
325.0,400,920.321101
50.0,297,927.009576
50.0,268,933.072117
475.0,383,941.73158
125.0,313,948.866385
175.0,320,955.941829
575.0,384,964.612526
225.0,376,973.168178
150.0,284,979.717308
0.0,287,986.282683
25.0,288,992.878765
225.0,354,1000.796408
125.0,260,1006.665986
175.0,333,1014.089957
525.0,448,1024.294761
75.0,326,1031.58267
100.0,324,1038.859963
125.0,332,1046.373049
150.0,344,1054.125406
200.0,354,1061.968827
225.0,316,1069.243928
200.0,317,1076.18775
75.0,307,1083.113241
200.0,383,1091.594987
50.0,303,1098.596189
0.0,287,1105.044296
225.0,343,1112.886199
275.0,366,1120.91733
150.0,354,1128.755849
25.0,249,1134.321914
125.0,322,1141.299331
225.0,295,1147.90032
125.0,318,1154.960073
25.0,245,1160.362828
200.0,402,1169.334849
600.0,408,1178.648944
300.0,415,1187.852125
125.0,325,1195.013638
250.0,308,1201.942676
250.0,346,1209.746128
375.0,352,1217.64394
125.0,319,1224.531818
150.0,297,1231.208752
175.0,330,1238.713197
325.0,419,1248.22423
200.0,374,1256.564072
125.0,276,1262.845853
225.0,335,1270.214636
300.0,364,1278.352555
375.0,371,1286.864153
200.0,313,1294.048079
125.0,270,1299.944546
325.0,399,1309.059233
750.0,519,1320.642554
200.0,270,1326.718585
150.0,321,1334.001836
150.0,349,1341.956646
100.0,263,1347.863476
200.0,404,1357.236416
350.0,465,1367.844229
50.0,248,1373.325474
150.0,269,1379.184815
275.0,367,1387.481704
400.0,465,1397.9649
575.0,413,1407.426024
225.0,333,1414.693207
250.0,339,1422.272212
275.0,316,1429.474293
375.0,456,1439.741253
125.0,307,1446.4826
150.0,345,1454.073774
275.0,344,1461.635012
575.0,408,1470.667145
225.0,402,1479.71807
350.0,422,1489.395417
575.0,407,1498.663121
200.0,314,1505.58608
25.0,256,1511.216586
100.0,293,1517.812381
325.0,472,1528.637896
400.0,458,1538.761394
650.0,458,1549.102748
300.0,332,1556.496042
275.0,354,1564.559129
325.0,338,1572.163879
275.0,333,1579.575093
225.0,301,1586.490676
325.0,423,1596.048505
275.0,397,1604.93016
300.0,411,1614.161272
525.0,383,1622.712316
650.0,436,1632.815852
375.0,404,1641.783274
200.0,318,1648.872893
250.0,372,1657.064125
175.0,319,1664.306485
150.0,332,1671.691096
325.0,488,1682.85281
550.0,407,1691.924866
200.0,293,1698.323186
275.0,354,1706.311605
350.0,387,1715.064162
525.0,386,1723.833435
275.0,385,1732.755289
300.0,371,1741.293723
300.0,393,1750.304435
225.0,348,1758.171489
125.0,312,1765.239888
250.0,320,1772.286563
225.0,377,1780.874053
250.0,326,1788.282956
525.0,322,1795.674268
225.0,332,1803.178079
175.0,288,1809.591192
250.0,348,1817.370124
225.0,278,1823.725653
250.0,333,1831.110497
300.0,329,1838.281465
300.0,373,1846.686203
375.0,430,1856.315873
325.0,443,1866.141888
475.0,354,1873.96688
225.0,333,1881.482624
275.0,341,1889.195184
150.0,297,1895.750895
225.0,297,1902.34601
125.0,267,1908.286648
375.0,419,1917.845289
300.0,386,1926.847038
600.0,426,1936.571764
200.0,330,1944.126733
400.0,483,1955.109672
175.0,379,1963.561606
200.0,408,1972.544212
250.0,351,1980.291588
375.0,428,1989.848528
300.0,388,1998.526939
325.0,394,2007.26316
125.0,305,2014.090954
325.0,347,2021.848346
225.0,305,2028.892901
275.0,334,2036.642986
325.0,371,2045.0084
200.0,350,2052.937336
175.0,339,2060.560905
250.0,425,2070.370624
675.0,480,2081.356408
225.0,349,2089.564004
200.0,318,2096.818096
200.0,282,2103.277862
325.0,329,2110.591226
250.0,351,2118.38013
425.0,388,2127.183595
125.0,273,2133.315724
150.0,310,2140.073337
350.0,441,2150.057711
325.0,397,2158.842854
300.0,389,2167.496655
200.0,329,2174.838242
375.0,330,2182.294035
275.0,384,2190.927623
375.0,439,2200.851976
275.0,388,2209.737304
225.0,407,2219.026251
200.0,362,2227.2131
250.0,370,2235.681774
250.0,358,2243.804315
375.0,422,2253.554592
225.0,341,2260.987113
250.0,498,2272.58844
275.0,310,2279.537042
800.0,548,2291.752184
275.0,314,2298.946246
675.0,389,2307.689198
250.0,300,2314.42342
375.0,337,2321.982368
175.0,333,2329.526629
300.0,387,2338.34119
225.0,342,2346.076932
250.0,269,2352.097825
300.0,365,2360.373487
250.0,341,2367.892262
375.0,393,2376.640797
275.0,290,2383.277957
200.0,294,2389.779484
300.0,323,2397.041884
350.0,393,2405.959251
300.0,346,2413.652505
625.0,377,2422.313336
325.0,378,2431.029517
700.0,508,2442.521967
200.0,341,2450.1345
225.0,346,2457.892712
225.0,354,2465.704742
400.0,413,2474.827181
325.0,346,2482.520059
300.0,318,2489.47857
325.0,389,2498.244651
425.0,381,2506.778295
300.0,416,2516.327893
225.0,352,2524.160088
250.0,368,2532.646098
275.0,308,2539.682971
275.0,373,2548.144276
300.0,500,2559.312301
175.0,360,2567.285883
275.0,397,2576.072394
350.0,417,2585.577347
775.0,482,2596.284818
300.0,512,2607.716871
250.0,293,2614.157332
775.0,471,2624.792075
275.0,343,2632.347351
350.0,366,2640.404199
325.0,382,2648.833892
200.0,304,2655.611665
325.0,356,2663.677465
175.0,320,2670.791371
400.0,486,2682.017006
225.0,290,2688.413913
300.0,363,2696.476269
225.0,297,2703.344998
200.0,424,2713.221339
350.0,355,2721.125564
300.0,522,2733.113826
275.0,308,2740.127291
250.0,286,2746.397918
275.0,304,2753.151047
250.0,369,2761.568122
200.0,275,2767.612575
175.0,292,2774.123688
350.0,374,2782.544753
200.0,384,2791.417856
175.0,360,2799.580024
225.0,336,2807.124916
225.0,341,2814.914561
250.0,386,2823.385319
25.0,292,2829.760127
525.0,389,2838.67345
150.0,322,2846.039469
250.0,345,2853.749995
225.0,268,2859.741206
450.0,397,2868.679581
300.0,362,2876.815157
250.0,325,2884.190357
275.0,312,2891.08585
525.0,329,2898.626767
350.0,333,2906.011764
300.0,350,2913.732787
250.0,354,2921.478899
350.0,405,2930.657903
125.0,257,2936.393044
175.0,316,2943.41002
275.0,344,2951.224808
650.0,520,2963.329323
350.0,444,2973.445492
250.0,370,2981.792211
250.0,373,2990.268348
325.0,315,2997.270735
250.0,340,3004.707899
275.0,338,3012.293693
300.0,333,3019.657794
225.0,428,3029.349708
375.0,388,3038.239761
250.0,304,3045.178582
375.0,367,3053.414216
250.0,323,3060.625345
300.0,347,3068.329935
275.0,415,3077.759641
150.0,262,3083.493435
350.0,448,3093.558013
350.0,376,3102.162724
425.0,419,3111.81184
300.0,309,3118.862689
275.0,338,3126.360032
350.0,372,3134.593653
325.0,350,3142.434525
275.0,306,3149.434784
425.0,495,3160.498356
575.0,370,3168.630267
600.0,387,3177.468093
200.0,343,3184.936407
275.0,358,3193.206501
350.0,428,3202.36428
150.0,312,3209.50313
725.0,491,3220.377695
275.0,349,3228.174892
325.0,390,3236.887499
275.0,337,3244.387737
150.0,318,3251.44749
300.0,401,3260.500197
300.0,553,3272.975477
275.0,308,3279.93428
275.0,368,3287.923579
250.0,354,3295.627111
275.0,428,3305.440869
300.0,355,3313.493813
325.0,346,3321.216899
400.0,436,3330.727598
200.0,324,3337.857653
600.0,403,3346.859251
250.0,401,3355.745149
300.0,411,3364.910179
325.0,416,3374.184225
275.0,320,3381.304071
300.0,404,3390.383044
325.0,417,3399.640411
675.0,523,3411.152727
325.0,365,3419.077389
200.0,340,3426.684562
325.0,315,3433.585779
475.0,343,3441.24239
275.0,394,3449.822033
225.0,299,3456.255013
150.0,311,3463.127857
650.0,522,3474.511729
325.0,433,3484.217647
225.0,386,3493.08352
375.0,360,3501.050408
225.0,322,3508.429692
225.0,323,3515.608422
325.0,402,3524.448777
300.0,400,3533.196421
275.0,394,3542.250561
850.0,449,3552.146007
175.0,327,3559.120289
175.0,324,3566.210337
250.0,364,3574.414675
700.0,524,3586.210789
375.0,446,3596.161649
500.0,575,3609.154224
225.0,302,3615.942257
375.0,363,3623.779174
250.0,314,3630.419457
275.0,411,3639.528939
300.0,287,3645.89963
650.0,462,3656.255564
350.0,367,3664.344762
350.0,450,3674.547599
275.0,354,3682.381104
275.0,395,3691.141388
1150.0,588,3704.47439
300.0,405,3713.643601
175.0,301,3720.469193
400.0,446,3730.311459
400.0,390,3739.250987
400.0,437,3749.156031
325.0,380,3757.643501
325.0,389,3766.552953
250.0,355,3774.060406
325.0,369,3782.232327
575.0,376,3790.338769
100.0,330,3797.848382
300.0,410,3807.064723
600.0,446,3817.035533
200.0,382,3825.475233
250.0,342,3833.222173
325.0,430,3842.93383
225.0,320,3850.11278
550.0,424,3859.770099
300.0,347,3867.889394
275.0,365,3876.094685
275.0,315,3882.876487
250.0,357,3890.764243
675.0,481,3901.309048
550.0,426,3910.935329
675.0,481,3921.356928
375.0,467,3931.689059
375.0,401,3940.553101
425.0,545,3952.875627
200.0,293,3959.230612
200.0,291,3965.611967
550.0,412,3975.09639
225.0,332,3982.553684
250.0,355,3990.620036
300.0,447,4000.802259
525.0,398,4009.68168
575.0,343,4017.200492
150.0,283,4023.3313
275.0,350,4030.897404
350.0,318,4037.996247
650.0,434,4047.365188
550.0,401,4056.367607
250.0,407,4065.553016
300.0,423,4075.151303
250.0,358,4083.149862
300.0,338,4090.657244
325.0,385,4099.202656
575.0,367,4107.407801
275.0,384,4115.978159
325.0,370,4124.300437
350.0,312,4131.318808
700.0,477,4141.825124
375.0,408,4151.062128
325.0,438,4160.738891
200.0,350,4168.765416
175.0,342,4176.336958
425.0,528,4188.395951
275.0,301,4195.125481
375.0,418,4204.531256
250.0,317,4211.549502
375.0,380,4220.110963
350.0,359,4228.191931
250.0,282,4234.545403
325.0,306,4241.497335
275.0,316,4248.604326
250.0,341,4256.23751
375.0,399,4265.17738
350.0,374,4273.724245
500.0,401,4282.998258
325.0,368,4291.449467
375.0,378,4299.911708
400.0,411,4308.964421
175.0,292,4315.410048
300.0,328,4322.836982
225.0,295,4329.320761
250.0,277,4335.393241
675.0,550,4347.755709
325.0,433,4357.631061
250.0,310,4364.582855
225.0,296,4371.385415
225.0,343,4379.092901
275.0,329,4386.63773
350.0,412,4395.939878
450.0,392,4404.54687
450.0,428,4414.301307
250.0,325,4421.912746
475.0,533,4434.149746
375.0,417,4443.689516
350.0,340,4451.284504
275.0,419,4460.847928
250.0,313,4468.038954
325.0,393,4477.086034
650.0,377,4485.599946
400.0,475,4496.252492
650.0,435,4506.033908
300.0,403,4515.187323
200.0,361,4523.177796
300.0,362,4531.142207
225.0,301,4537.636457
350.0,418,4547.364815
300.0,380,4555.769835
425.0,429,4565.322166
275.0,352,4573.168533
250.0,396,4581.988212
175.0,341,4589.69271
375.0,438,4599.327341
350.0,392,4608.127974
300.0,306,4614.867971
575.0,405,4624.123296
300.0,354,4632.025522
350.0,380,4640.628841
450.0,436,4650.416647
575.0,308,4657.400897
125.0,296,4664.000006
425.0,465,4674.474303
250.0,375,4682.825488
325.0,375,4691.485619
300.0,355,4699.329359
625.0,481,4710.411283
275.0,323,4717.747342
400.0,548,4730.478541
325.0,454,4740.701551
325.0,408,4749.905626
350.0,411,4759.385962
350.0,547,4771.637078
325.0,421,4780.576386
200.0,294,4786.376173
600.0,429,4795.014169
275.0,453,4804.111456
275.0,363,4811.249024
350.0,383,4818.612844
675.0,471,4827.910595
300.0,368,4835.226372
575.0,392,4842.86564
375.0,426,4851.364154
350.0,428,4860.079028
400.0,417,4868.571913
1200.0,624,4881.163302
850.0,472,4890.550638
375.0,397,4898.389334
650.0,436,4906.842381
550.0,382,4914.249116
325.0,368,4921.357051
225.0,333,4927.948381
250.0,362,4935.252883
275.0,314,4941.43872
425.0,394,4949.147442
250.0,290,4954.682863
300.0,453,4963.577929
275.0,315,4969.724919
250.0,495,4979.747519
250.0,379,4987.172981
600.0,421,4995.532487
650.0,412,5003.741231
325.0,358,5010.985637
175.0,308,5016.859643
550.0,399,5024.826156
625.0,399,5032.579056
425.0,430,5041.002453
250.0,390,5048.618889
325.0,353,5055.61011
325.0,359,5062.754017
325.0,405,5070.964483
325.0,456,5079.78729
700.0,668,5093.029792
600.0,412,5101.351699
250.0,335,5108.078131
250.0,348,5114.91703
225.0,306,5120.967117
325.0,370,5128.325738
275.0,371,5135.44915
825.0,424,5143.952298
650.0,419,5152.290511
325.0,394,5160.053983
225.0,360,5167.351094
325.0,390,5174.862594
325.0,385,5182.50871
725.0,448,5191.225355
275.0,339,5197.873561
400.0,556,5208.95414
300.0,461,5217.967782
600.0,411,5226.301934
400.0,401,5234.363583
300.0,385,5241.947181
275.0,383,5249.622441
675.0,528,5259.96342
375.0,372,5267.115237
250.0,413,5275.614048
375.0,382,5283.30723
250.0,454,5292.166018
350.0,406,5300.321364
700.0,399,5308.340905
675.0,449,5317.22047
200.0,327,5323.808833
450.0,554,5334.827784
600.0,358,5341.760029
225.0,366,5349.00215
200.0,364,5356.204358
125.0,264,5361.325028
500.0,405,5369.403063
325.0,315,5375.532796
325.0,522,5385.88254
325.0,486,5395.415199
175.0,304,5401.385303
275.0,410,5409.483799
400.0,333,5416.126551
700.0,560,5427.358802
375.0,398,5435.205307
675.0,453,5444.237464
425.0,475,5453.648003
250.0,435,5462.367454
575.0,322,5468.794256
350.0,436,5477.48522
650.0,441,5486.125426
225.0,367,5493.452817
250.0,297,5499.477451
700.0,488,5509.130088
475.0,539,5519.916932
300.0,321,5526.136627
600.0,446,5535.07737
300.0,423,5543.54676
375.0,385,5551.377221
150.0,261,5556.480626
300.0,384,5563.889235
225.0,418,5572.337178
475.0,472,5581.75764
650.0,448,5590.54769
575.0,400,5598.467983
275.0,330,5604.971169
175.0,341,5611.852556
550.0,366,5618.985727
250.0,322,5625.225756
300.0,461,5634.345091
225.0,294,5640.018682
125.0,348,5646.92367
175.0,290,5652.442152
200.0,317,5658.821423
250.0,307,5664.957973
950.0,572,5676.450425
650.0,392,5684.1623
600.0,409,5692.7861
275.0,350,5700.580134
700.0,583,5713.672907
275.0,392,5722.273173
225.0,284,5728.461418
400.0,354,5736.413157
200.0,312,5743.391162
450.0,509,5754.815333
300.0,331,5762.589709
275.0,322,5769.901852
225.0,298,5776.448379
375.0,388,5784.53673
350.0,365,5791.843192
550.0,413,5799.984478
650.0,515,5810.42143
225.0,363,5817.545327
325.0,355,5824.645454
400.0,471,5833.883859
300.0,396,5841.71452
300.0,338,5848.259539
625.0,554,5859.243932
325.0,488,5868.748416
250.0,298,5874.653076
525.0,447,5883.596797
200.0,373,5890.991758
575.0,409,5899.262419
275.0,352,5906.171685
250.0,425,5914.449323
200.0,305,5920.606717
325.0,337,5927.301977
400.0,357,5934.359957
325.0,309,5940.288771
300.0,346,5947.247886
275.0,369,5954.517701
350.0,426,5963.076989
525.0,323,5969.355412
275.0,315,5975.466602
250.0,285,5981.174404
275.0,324,5987.667413
300.0,456,5996.5883
325.0,391,6004.381918
325.0,478,6014.119128
250.0,372,6021.604833
275.0,338,6028.133424
650.0,417,6036.282701
300.0,450,6045.206608
375.0,422,6053.532069
300.0,496,6063.537735
250.0,461,6072.674524
250.0,432,6081.321042
675.0,404,6089.324699
600.0,431,6097.815578
575.0,413,6106.078268
625.0,402,6113.89632
225.0,340,6120.576797
525.0,389,6128.502916
225.0,349,6135.411739
300.0,387,6143.087836
475.0,521,6153.549306
275.0,380,6160.930546
275.0,375,6168.247241
325.0,398,6176.090649
300.0,327,6182.752245
525.0,541,6193.515094
300.0,484,6202.969014
550.0,376,6210.620529
575.0,395,6218.321485
225.0,275,6223.702666
175.0,322,6230.05668
325.0,498,6240.26715
400.0,470,6249.735185
200.0,295,6255.346916
225.0,319,6261.487839
300.0,383,6269.24529
375.0,400,6277.048037
275.0,414,6285.153752
375.0,367,6292.31907
450.0,512,6302.526963
475.0,375,6309.979176
325.0,420,6318.761287
350.0,424,6327.070967
250.0,371,6334.292373
350.0,442,6343.22077
275.0,315,6349.411257
250.0,391,6357.143296
225.0,369,6364.45657
275.0,422,6372.824649
250.0,402,6380.612422
225.0,312,6386.851131
150.0,339,6393.4401
200.0,300,6399.531364
200.0,296,6405.645948
625.0,512,6415.865049
525.0,364,6423.064281
400.0,473,6432.640548
175.0,342,6439.513067
275.0,294,6445.14264
400.0,324,6451.480891
350.0,452,6460.4495
325.0,367,6467.793371
250.0,321,6474.142129
300.0,338,6480.775808
300.0,370,6488.222617
350.0,312,6494.429814
300.0,331,6500.947259
300.0,342,6507.751703
375.0,358,6514.830764
350.0,402,6522.537887
600.0,461,6531.394895
225.0,326,6537.811306
350.0,377,6545.396155
250.0,408,6553.521765
300.0,335,6559.957171
375.0,381,6567.621919
250.0,388,6575.221842
300.0,338,6581.703431
275.0,366,6588.946179
375.0,376,6596.359265
375.0,493,6606.263038
375.0,511,6616.686802
300.0,336,6623.33846
300.0,457,6632.447203
375.0,472,6641.804711
625.0,480,6651.610802
600.0,402,6659.707236
350.0,385,6667.230577
550.0,426,6675.597984
250.0,292,6681.251856
250.0,334,6687.837431
275.0,295,6693.602533
350.0,399,6701.334207
250.0,462,6710.514541
450.0,481,6720.121388
225.0,343,6727.010206
325.0,411,6735.005638
650.0,435,6743.600106
250.0,392,6751.34767
275.0,404,6759.121461
300.0,342,6766.041719
300.0,372,6773.465136
1225.0,648,6786.312229
425.0,402,6794.242608
325.0,361,6801.237496
300.0,425,6809.769819
300.0,370,6816.910467
425.0,462,6826.009608
450.0,434,6834.674373
450.0,427,6843.12497
300.0,336,6849.67268
275.0,410,6857.65204
375.0,519,6867.835512
375.0,391,6875.528098
250.0,391,6883.216259
500.0,486,6892.874982
300.0,366,6900.349043
425.0,481,6909.792634
300.0,362,6916.843122
325.0,302,6922.814407
275.0,390,6930.435221
575.0,386,6938.279006
525.0,395,6946.091821
650.0,503,6956.259634
250.0,464,6965.586229
375.0,487,6975.255877
325.0,329,6981.637467
375.0,388,6989.306562
325.0,376,6996.739812
175.0,345,7003.66466
400.0,502,7013.737192
325.0,484,7023.430699
225.0,359,7030.495339
275.0,332,7036.989056
625.0,423,7045.388892
325.0,379,7053.048428
200.0,490,7062.731138
375.0,437,7071.290687
250.0,394,7079.004253
650.0,435,7087.82406
300.0,354,7094.64669
350.0,432,7103.224266
400.0,518,7113.528049
350.0,440,7122.285717
250.0,301,7128.391652
275.0,340,7135.036918
300.0,338,7141.752728
300.0,381,7149.509054
400.0,418,7157.649051
175.0,333,7164.245271
400.0,415,7172.441751
375.0,466,7181.598343
375.0,373,7189.187641
275.0,320,7195.49508
375.0,403,7203.356981
250.0,323,7209.860765
375.0,454,7219.299834
150.0,310,7225.254395
375.0,477,7234.763744
250.0,340,7241.488649
275.0,314,7247.947854
350.0,376,7255.403087
575.0,347,7262.308797
275.0,460,7271.356252
350.0,302,7277.226227
325.0,377,7284.841348
350.0,368,7292.018248
250.0,321,7298.185979
900.0,471,7307.593768
325.0,426,7315.953041
325.0,400,7323.935285
325.0,392,7331.976351
325.0,465,7341.349352
350.0,407,7349.426016
275.0,377,7356.817896
400.0,463,7366.049556
200.0,325,7372.264394
400.0,379,7379.94434
300.0,313,7386.398698
275.0,370,7393.803357
350.0,431,7402.496226
650.0,467,7411.914417
300.0,352,7419.023071
250.0,320,7425.301783
250.0,336,7431.882467
375.0,491,7441.77055
225.0,376,7449.258556
375.0,498,7458.958875
275.0,347,7465.864997
650.0,397,7473.733492
625.0,611,7485.955646
300.0,391,7493.660163
500.0,447,7502.603988
300.0,354,7509.671717
350.0,346,7516.330267
450.0,366,7523.640989
475.0,452,7532.674445
325.0,305,7538.685242
325.0,359,7545.811611
250.0,352,7552.663118
650.0,475,7562.135472
250.0,320,7568.445728
375.0,423,7576.84749
275.0,370,7584.049675
250.0,328,7590.801071
250.0,399,7598.588046
375.0,483,7608.096972
350.0,460,7617.502639
625.0,485,7627.060154
300.0,522,7637.713822
275.0,372,7645.307009
675.0,422,7653.714309
300.0,380,7661.169943
325.0,390,7668.983672
700.0,427,7677.614176
350.0,320,7683.853814
275.0,327,7690.360943
300.0,428,7698.781426
625.0,373,7706.167178
400.0,436,7714.833863
575.0,394,7722.608332
425.0,410,7730.632668
325.0,321,7737.004827
675.0,415,7745.049448
450.0,654,7758.182192
575.0,442,7766.98013
575.0,416,7775.256725
425.0,503,7785.360528
525.0,345,7792.175213
300.0,334,7798.679021
300.0,355,7805.523675
375.0,388,7813.14211
375.0,424,7821.799491
250.0,294,7827.523039
375.0,407,7835.757166
375.0,410,7843.959777
550.0,331,7850.449252
1200.0,507,7860.379145
400.0,396,7868.241946
425.0,421,7876.700623
225.0,334,7883.444112
600.0,389,7890.824252
700.0,477,7900.320935
350.0,313,7906.40523
325.0,389,7913.911491
325.0,408,7921.882658
250.0,314,7928.158769
375.0,331,7934.772294
350.0,486,7944.453496
425.0,409,7952.572269
625.0,418,7960.87217
275.0,328,7967.447776
375.0,316,7973.647806
350.0,344,7980.142278
275.0,299,7985.974039
1175.0,606,7998.054376
225.0,303,8003.953346
675.0,358,8010.929948
275.0,395,8018.705614
175.0,309,8024.914088
275.0,340,8031.384026
300.0,365,8038.412892
200.0,302,8044.180037
375.0,407,8052.324918
550.0,326,8059.135027
325.0,414,8067.22138
350.0,309,8073.183324
275.0,361,8080.532052
450.0,420,8088.915343
275.0,305,8095.07857
275.0,353,8102.115572
375.0,482,8111.512111
350.0,402,8119.550059
400.0,483,8129.031377
200.0,396,8136.727668
300.0,387,8144.291782
375.0,452,8153.337476
325.0,307,8159.552489
375.0,398,8167.246726
550.0,436,8175.66359
425.0,412,8183.846338
325.0,356,8191.104812
425.0,374,8198.303848
325.0,336,8204.683279
375.0,441,8213.629366
325.0,370,8220.823078
325.0,428,8229.360596
225.0,401,8237.076856
300.0,396,8245.042291
275.0,314,8251.350031
275.0,318,8257.61452
275.0,333,8264.206015
425.0,516,8274.51973
350.0,465,8284.062054
350.0,373,8291.341846
425.0,455,8300.343091
250.0,305,8306.4034
400.0,400,8314.689487
425.0,448,8323.389686
400.0,526,8333.944715
325.0,381,8341.317548
325.0,461,8350.459696
400.0,343,8357.333773
425.0,540,8367.772615
250.0,306,8373.925727
325.0,411,8382.133422
625.0,409,8390.155092
425.0,476,8399.980126
225.0,308,8406.04946
300.0,390,8413.755568
425.0,476,8423.07119
350.0,419,8431.49537
300.0,348,8438.40359
650.0,409,8446.480207
225.0,265,8451.559146
675.0,476,8460.901144
400.0,470,8470.364666
450.0,492,8480.223434
225.0,336,8486.988456
750.0,499,8496.897355
300.0,405,8505.026811
800.0,423,8513.354134
325.0,415,8521.520957
450.0,530,8531.685182
250.0,423,8540.269451
675.0,465,8549.665078
375.0,403,8557.45332
275.0,415,8565.570422
275.0,310,8571.75773
425.0,414,8579.868374
350.0,425,8588.739152
350.0,337,8595.434185
700.0,492,8605.144291
275.0,299,8610.909982
350.0,420,8619.151875
700.0,409,8627.395952
350.0,305,8633.383684
175.0,279,8639.075651
450.0,396,8646.874069
325.0,419,8655.199412
200.0,468,8664.706403
250.0,347,8671.53275
375.0,435,8680.107057
275.0,339,8686.861852
625.0,410,8695.0008
325.0,393,8702.81702
275.0,376,8710.17784
375.0,381,8717.931192
350.0,481,8727.500828
525.0,423,8735.945083
450.0,688,8749.775875
675.0,462,8759.05102
225.0,391,8766.637181
725.0,455,8775.717908
700.0,417,8783.955824
425.0,474,8793.475206
650.0,472,8802.920928
425.0,544,8813.683696
225.0,356,8820.713914
400.0,463,8830.070179
450.0,454,8839.232131
275.0,371,8846.725543
625.0,414,8855.115421
575.0,406,8863.418138
600.0,358,8870.503501
675.0,434,8879.149516
350.0,387,8886.926505
300.0,460,8896.014136
325.0,344,8902.708949
725.0,451,8911.741301
650.0,495,8921.732198
400.0,366,8928.99342
425.0,459,8938.304771
400.0,429,8946.987324
675.0,567,8958.528694
1175.0,464,8967.658428
400.0,492,8977.794641
650.0,453,8986.803787
300.0,395,8994.821564
875.0,575,9006.218993
425.0,514,9016.434884
225.0,306,9022.582687
475.0,506,9032.572606
350.0,348,9039.372613
250.0,385,9046.830381
425.0,485,9056.460893
650.0,479,9065.969043
350.0,556,9077.00861
350.0,461,9086.033895
725.0,442,9094.72791
575.0,382,9102.179199
150.0,304,9108.10021
425.0,525,9118.34093
300.0,321,9124.740921
350.0,419,9132.741618
275.0,434,9141.496924
700.0,586,9153.146058
725.0,479,9162.467615
325.0,385,9169.812312
350.0,407,9177.633468
400.0,341,9184.196384
725.0,461,9193.289137
550.0,320,9199.50474
875.0,531,9210.260897
275.0,362,9217.350089
375.0,365,9224.619714
425.0,416,9232.671692
325.0,332,9239.405664
500.0,450,9248.388439
375.0,440,9256.951351
325.0,386,9264.461027
375.0,461,9273.69839
350.0,352,9280.521238
450.0,614,9292.945101
400.0,406,9301.096343
1325.0,590,9312.785075
350.0,379,9320.40323
725.0,415,9328.559888
675.0,488,9338.269876
550.0,362,9345.370676
275.0,473,9355.032627
675.0,424,9363.290552
275.0,379,9370.926763
325.0,400,9378.822218
425.0,466,9388.092576
