#{"t_start": 1513094816.3493829, "gym_version": "0.9.4", "env_id": "QbertNoFrameskip-v4"}
r,l,t
225.0,366,892.385884
125.0,417,901.926164
75.0,312,909.083052
475.0,345,916.768656
425.0,363,924.817676
100.0,362,933.129679
25.0,287,939.470666
50.0,331,946.660288
50.0,258,952.702096
50.0,301,959.453735
275.0,457,969.787031
175.0,322,977.051542
150.0,352,985.080009
200.0,320,992.27286
50.0,298,998.989326
25.0,301,1005.531056
350.0,450,1015.671863
75.0,316,1022.941788
200.0,386,1031.68132
300.0,406,1041.160902
75.0,270,1046.970164
0.0,289,1053.486484
200.0,340,1061.24038
150.0,333,1068.61098
150.0,335,1076.181025
175.0,293,1082.725337
175.0,373,1091.191401
125.0,298,1097.871504
100.0,287,1104.324786
525.0,397,1113.341266
150.0,309,1120.420489
500.0,367,1128.829364
650.0,421,1138.33865
175.0,342,1146.125704
175.0,325,1153.514038
300.0,434,1163.411793
350.0,414,1172.746812
425.0,529,1184.887127
25.0,293,1191.528254
100.0,273,1197.484735
150.0,321,1204.655328
150.0,313,1211.840647
50.0,302,1218.667871
300.0,372,1227.014865
625.0,470,1237.586618
150.0,338,1245.115556
225.0,387,1253.882056
50.0,292,1260.39635
225.0,371,1268.685779
625.0,444,1278.726104
675.0,511,1290.363272
625.0,437,1300.054089
0.0,289,1306.676075
250.0,323,1313.999454
325.0,335,1321.600073
200.0,346,1329.411769
150.0,335,1337.008083
250.0,426,1346.473197
250.0,345,1354.219922
150.0,279,1360.323239
150.0,334,1367.88356
350.0,417,1377.497237
325.0,364,1385.671125
350.0,344,1393.519325
150.0,281,1399.751435
125.0,348,1407.74975
650.0,424,1417.462942
125.0,318,1424.668147
250.0,385,1433.463806
125.0,326,1440.599523
150.0,287,1446.985123
225.0,302,1453.690962
225.0,302,1460.404138
175.0,317,1467.346531
150.0,329,1474.818765
100.0,298,1481.357661
75.0,273,1487.454671
400.0,389,1496.260864
75.0,309,1503.070275
200.0,343,1510.852813
350.0,339,1518.455266
250.0,350,1526.353848
250.0,384,1535.085386
425.0,426,1544.80953
525.0,332,1552.286993
150.0,298,1559.025704
225.0,358,1567.055893
150.0,257,1572.738509
375.0,434,1582.537684
200.0,321,1589.799264
375.0,381,1598.505949
225.0,312,1605.657331
200.0,298,1612.554287
175.0,295,1619.063126
175.0,305,1626.01373
225.0,368,1634.466565
175.0,442,1644.356462
300.0,359,1652.37235
300.0,359,1660.468027
175.0,288,1666.769794
200.0,393,1675.718808
250.0,366,1684.132588
375.0,439,1693.929927
125.0,295,1700.560654
375.0,444,1710.731556
250.0,302,1717.422311
300.0,427,1727.41822
150.0,288,1733.71714
225.0,359,1741.77021
250.0,298,1748.390317
250.0,342,1755.940097
375.0,326,1763.447766
200.0,327,1770.827328
225.0,281,1777.339452
275.0,292,1783.782636
350.0,334,1791.245051
350.0,386,1799.94073
225.0,341,1807.604422
200.0,309,1814.51982
250.0,293,1821.208252
125.0,298,1827.890979
250.0,302,1834.657809
750.0,458,1845.003375
175.0,334,1852.629802
275.0,438,1862.542968
300.0,379,1871.169086
250.0,372,1879.475576
400.0,419,1888.868046
250.0,307,1895.614511
300.0,377,1904.066874
350.0,510,1915.494547
175.0,414,1924.986276
75.0,318,1931.948857
250.0,377,1940.395161
300.0,519,1952.310633
350.0,439,1962.285046
275.0,412,1971.765679
650.0,413,1981.334774
175.0,328,1988.801094
275.0,343,1996.676153
350.0,346,2004.538795
325.0,415,2013.845906
350.0,387,2022.61446
650.0,422,2032.122723
200.0,346,2039.955169
250.0,344,2047.676008
175.0,311,2054.666873
325.0,437,2064.672045
250.0,386,2073.469301
475.0,485,2084.761601
125.0,313,2091.780329
275.0,353,2099.727776
700.0,432,2109.560134
125.0,288,2116.114154
250.0,394,2124.902049
200.0,331,2132.603891
250.0,372,2141.271579
200.0,289,2147.736399
175.0,367,2156.399254
275.0,327,2163.798644
275.0,378,2172.607683
650.0,393,2181.347915
425.0,407,2190.49725
300.0,403,2199.531956
275.0,350,2207.315369
325.0,319,2214.524644
250.0,308,2221.389989
225.0,323,2228.60685
425.0,461,2239.141124
250.0,317,2246.254123
200.0,350,2254.035969
250.0,321,2261.232022
300.0,332,2268.884061
325.0,403,2277.918203
200.0,348,2285.706637
175.0,330,2293.168182
325.0,433,2302.930205
225.0,311,2309.903937
250.0,308,2316.95219
375.0,474,2327.583383
175.0,351,2335.287411
300.0,318,2342.495545
150.0,268,2348.49048
325.0,372,2356.729863
625.0,436,2366.697225
200.0,313,2373.746608
25.0,296,2380.165672
850.0,440,2390.338608
325.0,420,2399.519819
125.0,274,2405.653288
275.0,390,2414.3478
200.0,269,2420.446269
300.0,357,2428.575324
225.0,316,2435.791106
150.0,297,2442.510589
150.0,322,2449.724596
100.0,303,2456.527232
150.0,346,2464.360652
150.0,279,2470.720366
450.0,409,2480.173334
150.0,352,2488.052894
300.0,294,2494.80581
50.0,267,2500.81271
250.0,306,2507.572019
125.0,254,2513.293546
350.0,412,2522.528786
125.0,304,2529.233849
600.0,410,2538.644568
175.0,317,2545.667487
825.0,526,2557.897012
250.0,325,2565.371368
275.0,301,2571.907684
475.0,481,2582.988528
200.0,324,2590.524298
175.0,292,2596.95977
250.0,303,2603.733823
275.0,337,2611.088143
150.0,260,2616.855699
275.0,333,2624.215927
350.0,322,2631.429727
425.0,361,2639.544648
250.0,380,2648.167957
300.0,350,2655.908852
650.0,386,2664.432708
350.0,471,2675.199095
200.0,285,2681.418873
250.0,384,2690.043547
275.0,347,2697.934855
250.0,322,2705.206214
200.0,319,2712.343106
350.0,443,2722.655862
200.0,268,2728.77563
375.0,349,2736.570918
150.0,291,2743.101285
725.0,380,2751.995789
375.0,332,2759.55053
450.0,419,2769.009231
275.0,333,2776.518828
300.0,318,2783.708578
250.0,332,2791.268432
850.0,545,2803.545355
275.0,283,2810.014236
125.0,255,2815.601104
175.0,329,2823.133338
675.0,437,2832.854205
250.0,345,2840.552076
300.0,418,2850.130352
250.0,336,2857.683306
275.0,347,2865.35057
625.0,400,2874.356322
325.0,351,2882.261099
175.0,336,2889.731266
150.0,291,2896.496159
625.0,423,2906.441031
275.0,359,2914.458347
425.0,414,2923.753252
375.0,449,2933.832976
300.0,337,2941.270942
200.0,294,2947.988587
225.0,288,2954.215858
375.0,374,2962.862644
875.0,463,2973.208568
300.0,354,2981.210529
375.0,337,2988.740859
175.0,316,2995.853762
325.0,335,3003.33752
225.0,275,3009.577015
275.0,417,3019.135259
325.0,324,3026.437853
300.0,412,3035.820133
275.0,351,3043.860939
300.0,288,3050.188946
325.0,315,3057.04847
350.0,421,3066.692414
275.0,313,3073.685152
250.0,315,3080.630893
250.0,349,3088.548332
375.0,431,3098.402838
350.0,386,3107.093632
300.0,313,3114.054763
300.0,344,3121.72469
275.0,389,3130.674005
325.0,394,3139.763308
325.0,369,3147.954358
325.0,372,3156.539632
250.0,323,3163.858511
275.0,322,3170.943022
350.0,327,3178.17863
275.0,314,3185.200304
375.0,395,3193.94665
300.0,321,3200.933495
625.0,402,3209.814668
250.0,371,3218.133309
275.0,322,3225.494587
300.0,341,3233.033837
250.0,332,3240.555825
175.0,290,3247.052616
300.0,343,3254.693647
275.0,384,3263.200762
350.0,404,3272.410233
325.0,317,3279.32333
175.0,315,3286.400282
575.0,388,3295.07679
225.0,347,3302.689029
325.0,387,3311.2213
225.0,319,3318.284729
350.0,369,3326.665062
375.0,378,3335.040823
475.0,420,3344.606092
575.0,411,3353.727728
400.0,383,3362.189587
150.0,269,3367.997925
225.0,292,3374.664851
250.0,299,3381.25382
300.0,317,3388.099851
350.0,421,3397.069314
200.0,303,3403.58665
325.0,394,3412.35916
375.0,404,3421.551872
275.0,391,3430.430208
175.0,317,3437.383082
300.0,351,3444.882387
125.0,328,3452.131171
375.0,481,3462.677799
425.0,448,3472.790918
625.0,406,3482.067839
350.0,383,3490.359008
275.0,318,3497.115138
250.0,324,3504.047595
275.0,307,3510.875264
325.0,330,3518.294787
225.0,341,3525.770258
325.0,379,3534.039066
200.0,400,3543.245688
575.0,361,3551.326694
250.0,324,3558.517607
350.0,428,3568.08566
350.0,410,3577.208153
575.0,431,3586.989996
500.0,421,3596.025354
225.0,322,3603.273295
225.0,349,3611.028867
325.0,406,3619.884916
275.0,319,3626.923061
525.0,407,3635.978822
300.0,367,3643.764418
275.0,391,3652.524535
325.0,426,3662.104389
175.0,289,3668.539368
725.0,548,3681.09316
350.0,400,3689.911083
350.0,385,3698.637086
450.0,395,3707.390925
325.0,452,3717.592353
400.0,529,3729.579687
200.0,288,3735.717801
600.0,392,3744.461316
625.0,411,3753.764175
500.0,358,3761.567597
450.0,443,3771.518589
275.0,372,3779.842441
175.0,284,3786.288843
300.0,314,3793.394665
275.0,357,3801.372819
400.0,404,3810.489868
300.0,402,3819.393796
325.0,365,3827.614005
275.0,376,3835.902282
275.0,383,3844.398216
250.0,368,3852.785379
275.0,373,3861.082315
325.0,411,3870.025891
575.0,415,3879.458601
425.0,407,3888.550623
275.0,358,3896.521728
250.0,421,3906.020963
250.0,319,3913.062383
300.0,345,3920.652296
300.0,483,3931.745867
250.0,377,3939.936728
200.0,361,3947.929577
275.0,426,3957.611852
925.0,518,3969.24118
200.0,318,3976.34243
325.0,438,3986.26602
225.0,291,3992.702923
550.0,343,4000.318811
350.0,433,4010.187428
375.0,339,4017.60981
200.0,279,4023.691561
400.0,341,4031.098874
300.0,427,4040.987068
625.0,424,4050.556052
325.0,412,4059.530929
225.0,300,4065.985313
325.0,505,4077.298148
225.0,355,4085.275906
125.0,282,4091.587106
350.0,367,4099.782427
325.0,393,4108.415495
225.0,388,4116.854213
450.0,464,4127.180797
175.0,295,4133.784245
400.0,525,4145.555368
100.0,320,4152.402871
325.0,447,4162.451436
200.0,320,4169.56955
650.0,395,4178.439675
300.0,424,4188.056012
500.0,605,4201.759896
200.0,339,4209.373922
300.0,368,4217.599833
175.0,339,4225.128716
325.0,352,4232.947135
250.0,364,4241.090396
350.0,403,4250.142233
125.0,328,4257.434825
325.0,379,4265.90305
225.0,310,4272.841964
275.0,316,4279.795707
325.0,380,4288.403876
325.0,406,4297.525711
800.0,498,4308.986347
300.0,441,4318.981589
350.0,340,4326.948594
250.0,472,4337.933274
425.0,443,4347.986901
300.0,398,4356.968008
275.0,393,4365.843947
600.0,411,4375.297631
350.0,400,4384.343044
700.0,412,4393.652751
325.0,359,4401.680225
125.0,292,4408.426513
250.0,353,4416.48435
325.0,346,4424.233336
400.0,408,4433.395865
225.0,306,4440.362157
225.0,309,4447.217073
325.0,401,4456.334774
350.0,536,4469.047417
300.0,315,4476.122991
300.0,320,4483.384694
450.0,399,4492.5125
625.0,360,4500.703948
225.0,331,4508.043358
400.0,484,4519.103999
300.0,364,4527.375004
275.0,293,4533.799539
250.0,275,4539.995504
325.0,390,4548.970364
225.0,298,4555.641883
275.0,333,4563.07564
200.0,298,4569.491372
250.0,329,4576.776033
275.0,297,4583.253651
300.0,320,4590.395907
200.0,265,4596.320491
575.0,384,4605.109766
325.0,476,4615.880395
375.0,465,4626.421132
450.0,528,4638.487706
250.0,374,4646.805388
300.0,509,4658.215358
275.0,434,4668.135113
350.0,469,4678.668202
150.0,266,4684.511918
525.0,538,4696.564116
375.0,383,4705.193989
275.0,345,4713.061828
300.0,405,4722.335887
275.0,401,4731.358804
250.0,376,4739.789477
275.0,393,4748.671025
200.0,273,4754.729196
425.0,378,4763.573658
250.0,337,4771.162332
400.0,504,4783.093686
425.0,452,4793.368973
200.0,285,4799.840454
650.0,393,4808.873223
625.0,519,4820.72746
575.0,411,4829.356588
225.0,285,4834.947881
400.0,485,4844.676465
250.0,322,4850.992239
250.0,324,4857.389964
325.0,357,4864.305861
825.0,476,4873.725904
600.0,402,4881.797431
225.0,339,4888.434403
375.0,435,4897.04175
200.0,325,4903.471768
675.0,454,4912.791029
375.0,454,4921.960227
300.0,387,4929.469816
250.0,302,4935.256542
375.0,435,4943.880382
300.0,373,4951.313741
400.0,450,4960.147743
275.0,357,4967.076566
350.0,438,4975.71582
400.0,514,4986.301064
675.0,419,4994.641571
325.0,365,5001.737204
275.0,309,5007.697342
575.0,448,5016.68626
400.0,453,5025.603435
475.0,556,5036.781425
350.0,397,5044.512067
300.0,302,5050.466003
275.0,509,5060.483503
450.0,506,5070.772184
625.0,394,5078.572491
425.0,489,5088.149919
250.0,432,5096.642802
350.0,397,5104.506448
325.0,299,5110.534709
250.0,336,5117.26206
325.0,360,5124.146638
625.0,432,5132.746029
275.0,362,5139.977446
425.0,426,5148.572282
175.0,267,5153.856135
350.0,385,5161.343575
350.0,386,5169.141335
325.0,390,5176.871422
375.0,391,5184.416622
150.0,318,5190.794565
500.0,323,5197.051851
550.0,396,5204.908028
475.0,492,5214.796246
400.0,584,5226.507725
225.0,294,5232.387126
425.0,534,5242.840816
400.0,549,5254.187134
150.0,320,5260.469575
200.0,364,5267.674177
250.0,324,5274.08609
125.0,270,5279.320999
475.0,508,5289.440395
325.0,411,5297.705493
375.0,416,5306.048912
325.0,436,5314.482181
225.0,399,5322.579761
300.0,423,5331.177031
325.0,365,5338.394847
325.0,343,5345.1477
200.0,353,5352.011024
250.0,295,5357.952479
275.0,317,5364.326676
250.0,334,5370.841951
250.0,330,5377.302014
475.0,701,5391.324955
225.0,272,5396.90401
425.0,573,5408.36285
225.0,384,5416.081251
275.0,312,5422.166195
150.0,314,5428.332681
275.0,326,5434.744195
375.0,430,5443.245718
325.0,302,5449.344311
350.0,371,5456.691798
250.0,311,5462.789471
575.0,401,5470.954367
300.0,352,5478.035625
425.0,498,5487.764814
325.0,381,5495.376029
300.0,304,5501.352087
225.0,351,5508.460962
350.0,369,5515.956428
725.0,418,5524.246477
300.0,376,5531.595451
425.0,435,5540.174313
250.0,362,5547.599283
200.0,343,5554.433302
850.0,470,5564.060127
275.0,410,5571.996596
325.0,406,5580.070593
275.0,344,5587.18926
300.0,430,5595.760582
375.0,479,5605.443464
275.0,380,5612.843228
650.0,418,5621.569963
275.0,324,5627.871233
450.0,674,5641.221614
175.0,297,5647.169536
875.0,601,5659.188923
525.0,338,5665.878617
575.0,452,5674.780578
525.0,382,5682.355238
600.0,394,5690.097715
175.0,312,5696.213062
575.0,389,5703.83134
275.0,316,5710.15852
650.0,514,5720.547513
475.0,583,5732.031308
625.0,510,5743.211274
250.0,319,5750.329717
400.0,463,5760.787875
375.0,450,5770.955082
200.0,370,5779.26438
425.0,528,5791.3006
500.0,531,5803.520831
275.0,384,5812.360964
150.0,297,5819.094439
575.0,388,5827.929774
175.0,335,5834.867134
225.0,411,5843.19247
275.0,323,5849.681664
250.0,415,5857.717596
300.0,367,5865.04066
275.0,378,5872.492425
275.0,410,5880.661717
250.0,321,5886.756838
675.0,376,5894.380728
175.0,320,5900.546874
175.0,390,5908.187371
425.0,524,5918.473804
350.0,398,5926.306126
350.0,505,5936.490815
275.0,333,5942.968558
225.0,314,5949.215383
625.0,391,5957.020351
325.0,479,5966.57077
250.0,379,5973.973884
350.0,417,5982.337453
200.0,359,5989.450614
475.0,655,6003.045083
225.0,389,6011.004027
225.0,304,6016.987557
200.0,321,6023.127261
375.0,517,6033.447641
250.0,373,6040.787771
375.0,468,6050.1032
625.0,407,6058.145887
450.0,489,6067.939229
375.0,399,6075.797876
325.0,360,6082.888719
250.0,318,6089.369462
225.0,320,6095.955066
550.0,416,6104.152368
325.0,418,6112.403134
250.0,368,6119.88537
225.0,315,6126.17201
400.0,490,6135.96224
675.0,521,6146.271168
375.0,535,6156.781748
300.0,382,6164.318946
625.0,456,6173.566463
725.0,433,6181.996567
750.0,592,6193.738684
275.0,397,6201.956866
600.0,388,6209.463033
300.0,376,6216.970847
650.0,460,6226.089583
275.0,369,6233.47302
275.0,391,6241.087349
625.0,496,6251.088257
250.0,323,6257.70491
725.0,508,6267.630565
200.0,316,6273.762524
250.0,370,6281.116839
150.0,296,6287.030592
425.0,612,6299.14167
250.0,471,6308.26815
325.0,463,6317.524541
300.0,378,6324.83507
325.0,666,6338.174541
225.0,341,6345.042467
250.0,362,6352.305761
325.0,395,6360.177162
300.0,395,6368.40172
350.0,386,6375.970526
175.0,278,6381.215736
350.0,374,6388.782008
575.0,423,6397.181572
575.0,341,6403.742652
425.0,512,6413.926827
150.0,291,6419.930889
175.0,272,6425.148657
250.0,438,6433.683077
575.0,443,6442.460134
675.0,434,6451.2975
225.0,331,6457.929636
250.0,319,6464.171461
400.0,594,6475.980785
400.0,431,6484.564499
300.0,322,6491.029744
675.0,472,6500.218853
625.0,431,6508.875256
275.0,300,6514.810672
175.0,306,6520.973371
250.0,379,6528.389725
750.0,501,6538.399241
275.0,327,6544.730983
375.0,434,6553.208721
450.0,536,6563.656143
300.0,394,6571.247272
700.0,434,6579.804511
225.0,300,6585.802884
275.0,351,6592.872723
850.0,477,6602.337029
275.0,312,6608.371571
300.0,362,6615.67186
350.0,456,6624.612991
350.0,451,6633.466895
400.0,501,6643.453284
750.0,423,6651.860184
500.0,325,6658.243544
275.0,321,6664.553427
525.0,472,6674.026537
400.0,360,6681.052053
275.0,403,6689.084819
400.0,523,6699.612046
300.0,300,6705.595663
300.0,425,6714.183634
300.0,374,6721.625113
275.0,397,6729.355343
625.0,446,6738.076898
350.0,421,6746.353788
175.0,304,6752.396807
600.0,428,6760.946896
325.0,366,6768.115717
450.0,547,6779.128881
450.0,576,6790.71679
600.0,441,6799.238735
650.0,447,6808.023223
300.0,379,6815.596999
625.0,337,6822.182073
300.0,411,6830.307567
250.0,379,6837.950521
425.0,448,6846.807016
300.0,391,6854.512645
300.0,380,6862.049061
425.0,472,6871.314382
350.0,587,6882.950121
600.0,434,6891.554622
300.0,410,6899.700755
675.0,396,6907.646238
275.0,308,6913.624497
350.0,317,6919.902746
325.0,334,6926.577113
625.0,386,6934.371492
225.0,343,6941.084919
250.0,357,6948.237627
325.0,402,6956.130603
350.0,353,6963.160524
550.0,375,6970.632929
300.0,411,6978.841345
375.0,398,6987.095388
350.0,428,6995.510393
300.0,350,7002.617549
400.0,448,7011.63289
250.0,332,7018.080386
525.0,327,7024.384671
225.0,318,7030.855305
350.0,350,7037.763343
625.0,422,7046.097663
425.0,568,7057.281316
650.0,374,7064.676686
300.0,459,7073.697431
375.0,537,7084.354543
275.0,300,7090.090279
400.0,506,7100.102927
225.0,381,7107.553777
400.0,479,7116.967681
200.0,283,7122.419865
325.0,418,7130.734982
425.0,503,7140.415537
250.0,428,7148.787629
300.0,394,7156.668736
275.0,381,7164.502176
300.0,336,7171.156779
425.0,430,7179.792552
450.0,624,7192.148525
675.0,412,7200.266596
400.0,420,7208.406311
250.0,325,7214.916456
175.0,288,7220.513764
275.0,308,7226.441446
450.0,542,7237.286534
375.0,477,7246.727169
200.0,362,7253.806133
575.0,423,7262.477553
400.0,486,7272.243924
650.0,482,7281.781802
325.0,405,7289.772974
200.0,292,7295.633046
625.0,440,7304.440058
375.0,424,7312.694677
400.0,495,7322.522298
325.0,423,7330.869203
650.0,417,7339.08865
675.0,485,7348.529381
300.0,367,7355.772036
750.0,464,7364.983437
375.0,346,7371.71413
425.0,425,7380.409279
350.0,418,7388.708693
300.0,374,7396.008452
275.0,350,7403.012621
325.0,372,7410.626967
200.0,317,7416.798997
800.0,715,7431.270526
350.0,409,7439.277215
175.0,268,7444.576781
275.0,362,7451.709
400.0,453,7460.826429
600.0,444,7469.866663
250.0,406,7477.816818
675.0,598,7489.873745
350.0,482,7499.413322
500.0,538,7509.936124
275.0,306,7516.008547
675.0,559,7527.39835
425.0,420,7535.685066
275.0,377,7543.313883
575.0,439,7551.892442
300.0,332,7558.375479
625.0,474,7567.75592
300.0,446,7576.519013
650.0,494,7586.335616
300.0,522,7596.787308
750.0,442,7605.764543
275.0,461,7615.032943
375.0,454,7623.946875
375.0,492,7633.712731
650.0,396,7641.692081
250.0,326,7648.402917
375.0,449,7657.140063
650.0,464,7666.366403
250.0,344,7673.085007
275.0,428,7681.748504
175.0,371,7688.971214
625.0,433,7697.802796
625.0,406,7705.737602
325.0,400,7713.695763
350.0,420,7722.145466
325.0,384,7730.02434
375.0,389,7737.980209
300.0,340,7744.510688
250.0,356,7751.654861
375.0,426,7760.055683
500.0,484,7769.880607
650.0,545,7780.787561
350.0,518,7791.262404
500.0,547,7801.974735
300.0,430,7810.581621
775.0,558,7821.471417
350.0,560,7832.50278
600.0,459,7841.50124
375.0,467,7850.789625
250.0,403,7858.851613
375.0,393,7866.6753
375.0,465,7876.137617
250.0,309,7882.438532
675.0,655,7895.762145
500.0,582,7907.312951
400.0,404,7915.172557
375.0,460,7924.110162
725.0,437,7932.706379
650.0,481,7942.069498
350.0,427,7950.730288
650.0,535,7960.975561
175.0,328,7967.475916
375.0,521,7978.030226
375.0,458,7987.319626
400.0,517,7997.812382
275.0,318,8004.403485
250.0,343,8011.191911
400.0,522,8021.748297
350.0,421,8030.018783
425.0,515,8040.268503
350.0,420,8048.59179
625.0,444,8057.243592
300.0,313,8063.295527
500.0,364,8070.706668
325.0,422,8079.093921
275.0,381,8086.615418
700.0,491,8096.50367
325.0,400,8104.538503
575.0,349,8111.553131
400.0,575,8122.955919
200.0,333,8129.475446
600.0,433,8138.001473
550.0,386,8145.770912
225.0,347,8152.612956
250.0,374,8160.053753
400.0,405,8167.964669
550.0,396,8175.545305
400.0,649,8188.62515
250.0,397,8196.638751
425.0,477,8206.033904
325.0,370,8213.258126
500.0,612,8225.335508
600.0,471,8234.940137
550.0,393,8242.789633
475.0,382,8250.339371
625.0,439,8258.921092
325.0,391,8266.662606
450.0,506,8276.901306
800.0,708,8290.855991
350.0,328,8297.326548
225.0,293,8303.116812
600.0,379,8310.585818
275.0,316,8316.794208
275.0,404,8324.637716
525.0,366,8332.024553
900.0,615,8344.109534
325.0,424,8352.300046
325.0,316,8358.752878
425.0,525,8369.236661
450.0,408,8377.371507
425.0,668,8391.171978
650.0,425,8399.500559
275.0,446,8408.132259
425.0,599,8419.928311
375.0,407,8428.022518
1000.0,761,8443.135263
425.0,526,8453.593923
225.0,364,8460.832753
425.0,624,8473.196021
325.0,385,8480.935281
200.0,291,8486.783793
300.0,347,8493.610081
275.0,339,8500.11725
250.0,296,8505.793789
350.0,421,8514.315479
300.0,303,8520.193962
450.0,403,8528.315291
400.0,479,8537.917963
175.0,358,8545.005721
475.0,453,8554.171622
275.0,341,8560.984906
125.0,311,8567.034579
275.0,314,8573.065915
350.0,439,8581.818105
325.0,368,8589.078346
325.0,323,8595.511564
200.0,288,8601.020723
325.0,354,8607.951467
700.0,457,8616.79097
350.0,574,8628.076646
275.0,360,8635.338772
350.0,370,8642.951111
950.0,546,8653.516547
200.0,331,8659.970882
275.0,400,8667.685129
350.0,413,8676.037994
350.0,467,8685.323313
400.0,393,8693.048626
400.0,395,8701.000626
275.0,288,8706.560682
625.0,410,8714.736095
450.0,561,8725.906857
375.0,427,8734.360424
400.0,554,8745.684917
400.0,507,8755.648558
250.0,406,8763.892866
475.0,422,8771.950163
425.0,607,8784.377473
675.0,530,8794.799226
400.0,395,8802.790351
425.0,399,8810.58467
325.0,385,8817.808465
300.0,369,8825.259779
275.0,365,8832.390867
475.0,547,8843.285351
425.0,509,8853.379691
150.0,372,8860.583018
625.0,403,8868.371487
700.0,505,8878.469542
275.0,418,8886.928926
400.0,486,8896.583766
200.0,307,8902.894632
600.0,407,8911.100025
350.0,334,8917.631749
625.0,503,8927.756626
375.0,420,8935.91803
200.0,303,8941.884866
300.0,360,8948.985369
175.0,317,8955.336778
450.0,513,8965.783621
325.0,394,8973.666762
725.0,492,8983.387021
375.0,495,8993.583161
725.0,464,9002.886293
725.0,551,9013.742561
375.0,387,9021.558187
225.0,337,9028.446203
325.0,452,9037.266158
300.0,391,9045.145896
275.0,343,9051.816767
600.0,405,9059.702469
650.0,488,9069.393783
375.0,407,9077.546202
225.0,346,9084.340563
300.0,393,9092.2049
725.0,537,9103.116254
400.0,410,9111.236595
350.0,419,9119.588525
450.0,473,9129.085113
425.0,423,9137.509662
250.0,308,9143.425659
625.0,533,9154.063791
725.0,422,9162.580299
350.0,529,9173.170824
250.0,299,9178.903931
375.0,372,9186.104966
700.0,467,9195.318381
425.0,540,9205.841908
450.0,456,9214.641585
675.0,358,9221.64116
600.0,447,9230.247505
525.0,531,9240.573135
650.0,418,9248.867742
725.0,506,9258.928029
850.0,428,9267.376007
425.0,478,9276.812781
325.0,349,9283.502442
275.0,316,9289.785941
650.0,453,9298.934233
400.0,421,9307.45762
950.0,574,9318.838011
400.0,488,9328.445721
375.0,539,9339.31411
425.0,482,9348.906532
375.0,349,9355.793508
175.0,291,9361.641062
675.0,544,9372.68792
400.0,413,9380.910062
750.0,624,9393.34856
575.0,408,9401.64459
625.0,448,9410.566671
225.0,326,9416.958857
250.0,348,9423.715222
400.0,474,9432.970515
275.0,336,9439.502955
425.0,446,9448.50921
400.0,416,9456.813775
375.0,476,9466.189756
550.0,395,9474.047465
325.0,419,9482.214936
350.0,390,9489.848997
350.0,494,9499.590257
625.0,418,9507.729351
450.0,540,9518.12621
275.0,339,9524.785113
500.0,350,9531.680616
400.0,573,9543.362464
